month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2025-06,2025-05,2025-05-30,2025-05-31,2025-05-30,2025-05-30,0.05641581162245852,0.05667963300261818,4.538160497579826,0.0,0.08794043073859281,0.00026382129221577845,8.794387851229902e-11,0.4003171404888811,0.29658580405864304,0.30309705545247584,1.1075433143307495e-18,0.0077657011903223706,0.0013682154381126277,0.08497912165519267,1.0,0.0002638245591020672,0.006598066332905961,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,15,-0.006598066332905961,0.12813502744117836,-0.10628222310751297,0.0,0.0018649725588216481,0.05371777689248704,0.5015094554568239,0.00301891091364781,0.004646067047649981,1.4026062515689984e-05,0.5001993620414673,0.07142857142857142,0.9329004329004329,0.5015094554568239,1.6575502571294998,1.6771887373515177,0.00906296911598044
2025-07,2025-06,2025-06-30,2025-06-30,2025-06-30,2025-06-30,0.025396402864260918,0.02539641574207772,4.653413449839038,0.0,3.6793762294844973e-06,1.1038128688453492e-08,1.8396881147769146e-09,0.44033550771820407,0.2803610689377697,0.2793034233440263,2.871667130162249e-17,0.006332211862688585,0.0013542774102475897,0.06786087789077748,1.0,1.556566055857954e-08,0.005408776220925741,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.005408776220925741,0.12748070019799498,-0.10689875889649092,0.0,0.0025192998020050206,0.053101241103509084,0.4944144330673092,-0.0111711338653816,0.003857905907323572,-4.3097183330758083e-05,0.49186398885709987,0.023706896551724137,0.9676724137931034,0.4944144330673092,1.5111679851093531,1.6252737625930793,0.008441263188874334
2025-08,2025-07,2025-07-31,2025-07-31,2025-07-31,2025-07-31,0.01407710942687438,0.01459346043496329,4.718920060180911,0.0,0.14752885945397437,0.0004425865783619231,7.376442972698714e-05,0.2980456779492332,0.2733064626386937,0.4286478594120732,1.4892762807771718e-19,0.006571512811197516,0.0013051749215360333,0.071027104205154,1.0,0.0005163526977921111,0.005194536983380623,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,21,-0.005194536983380623,0.12514830825237871,-0.14085134588947582,0.0,0.0048516917476212895,0.019148654110524188,0.629637059152827,0.25927411830565394,0.0035815782505275746,0.0009286105430482435,0.5584390744541892,0.41416309012875535,0.9163090128755365,0.629637059152827,1.385763888888889,1.560810810810811,0.009332420249885148
2025-09,2025-08,2025-08-29,2025-08-31,2025-08-29,2025-08-29,0.08534506946817269,0.08534508125075908,5.121656620531804,0.0,3.366453252995339e-06,1.0099359758986017e-08,1.6832266264976688e-09,0.290500159006043,0.26984743590608623,0.4396524050878708,1.3930378834950944e-19,0.006648458201510603,0.0011845441751095428,0.07267423336746998,1.0,1.442062756935506e-08,0.005846449383530377,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.005846449383530377,0.11922470424083473,-0.14484479685600263,0.0,0.010775295759165276,0.015155203143997376,0.6505485255485256,0.3010970510970512,0.0034019847019550915,0.0010243275616359587,0.5371156621156621,0.5192307692307693,0.8952991452991453,0.6505485255485256,1.523381709283575,1.3901063137339986,0.009040585510946367
2025-10,2025-09,2025-09-30,2025-09-30,2025-09-30,2025-09-30,0.07765872683308699,0.07787281512747043,5.519397952958555,0.0,0.06741392864655597,0.00020224178593966792,1.1846508443781873e-05,0.25541592454232365,0.3152655832672536,0.4293184921904228,1.2199815539303688e-17,0.007101120613297544,0.0014083333489904358,0.07676344726562792,1.0,0.0002140897944539359,0.0059975120718415,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,10,-0.0059975120718415,0.1300000007226355,-0.13782362709289867,0.0,-7.226355069889223e-10,0.022176372907101338,0.7020558204940084,0.4041116409880168,0.0038493251343518107,0.0015555570967393283,0.36999724871606754,0.7638297872340426,0.9723404255319149,0.7020558204940084,1.715726730857405,1.5187904967602592,0.010426792130055396
2025-11,2025-10,2025-10-31,2025-10-31,2025-10-31,2025-10-31,0.017622086235503785,0.018180554248896266,5.616661259653655,0.0,0.17535995203957724,0.0005260798561187317,3.2388157273752475e-05,0.1787916885389645,0.46637371814713996,0.3548345933138956,0.0,0.006867449127507611,0.0014083333333412375,0.0739593895300439,1.0,0.0005584695134189811,0.0054891323532641,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,12,-0.0054891323532641,0.1300000000003648,-0.10160920495290897,0.0,-3.647915303162108e-13,0.058390795047091035,0.7054069372711623,0.41081387454232465,0.004579827930647183,0.0018814568569263262,0.412830981305012,0.7351694915254238,0.9682203389830508,0.7054069372711623,1.8310148232611174,1.5409413281753708,0.011764582109566202
2025-12,2025-11,2025-11-28,2025-11-30,2025-11-28,2025-11-28,0.02044523399160396,0.020504176961244847,5.73149521335885,0.0,0.01684167597642626,5.052502792927878e-05,8.417941711609867e-06,0.16934192369152723,0.4685545939772682,0.36210348233120454,1.687825967940662e-18,0.007572015288559218,0.001408333338340952,0.0824141834326649,1.0,5.894459827081724e-05,0.006692780579496777,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,16,-0.006692780579496777,0.13000000023112085,-0.10400152584109235,0.0,-2.3112084468479566e-10,0.05599847415890766,0.7665395434382777,0.5330790868765554,0.005318888323610924,0.002835388130748884,0.451517364492048,0.8502109704641351,0.9978902953586498,0.7665395434382777,1.83594459582198,1.533390410958904,0.013498099167920712
2026-01,2025-12,2025-12-31,2025-12-31,2025-12-31,2025-12-31,0.06812662602700333,0.06814262432055443,6.121962644334908,0.0,0.005332762399063468,1.5998287197190402e-05,6.353915338123526e-12,0.1744964942980199,0.4661453998666619,0.35935810583531824,1.1865894350179524e-18,0.007604037337094638,0.0014083333333709913,0.08279844804490971,1.0,1.600176857820727e-05,0.006768183518211725,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,7,-0.006768183518211725,0.13000000000173806,-0.10319687606578853,0.0,-1.7380541450506826e-12,0.05680312393421147,0.7610867751355861,0.5221735502711722,0.005731401903142461,0.0029927864797948517,0.573176291793313,0.7121848739495799,0.9978991596638656,0.7610867751355861,1.863872571170357,1.2791861951427355,0.014214421920625567
2026-02,2026-01,2026-01-30,2026-01-31,2026-01-30,2026-01-30,0.09997516171632559,0.10049941256515073,6.7340068497235945,0.0,0.1497859568071842,0.00044935787042155265,7.489297840359207e-05,0.3268459468838918,0.45807504833671286,0.21507900477939546,0.0,0.01164200391217362,0.001408333339022621,0.1312540469119477,1.0,0.0005242523488666042,0.010280126465799108,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,9,-0.010280126465799108,0.13000000026258252,-0.07924105315007986,0.0,-2.6258251129007704e-10,0.08075894684992015,0.6115036167647685,0.223007233529537,0.005443995499750895,0.0012140503757466963,0.3575234025955606,0.4790794979079498,0.997907949790795,0.6115036167647685,1.9845928924876293,1.9262834111158251,0.012798814603920145
2026-03,2026-02,2026-02-27,2026-02-28,2026-02-27,2026-02-27,-0.053453052787758075,-0.05289527603746816,6.374053626112195,-0.053453052787758026,0.1678625210561588,0.0005035875631684764,5.418918712143984e-05,0.30169710620266876,0.58755493081236,0.11074796298497133,0.0,0.020735880962958708,0.0014083333333333357,0.24038057155550446,1.0,0.0005577782503162196,0.019370935916753824,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,8,-0.019370935916753824,0.1300000000000001,-0.08302882444183075,0.0,-8.326672684688674e-17,0.07697117555816925,0.5191851265822786,0.03837025316455711,0.005197608693541699,0.00019943356142149794,0.27838871308016877,0.28125,0.9979166666666667,0.5191851265822786,1.9580067189249721,1.9508768223114303,0.012297349914919467
2026-04,2026-03,2026-03-31,2026-03-31,2026-03-31,2026-03-31,0.06797284409730589,0.06817330190742531,6.807316179507787,0.0,0.05728835962002254,0.00017186507886006761,2.8592731259351046e-05,0.2767697290618195,0.557580528242839,0.16564974269534152,1.544352821081403e-17,0.00969491430963587,0.001408333341301982,0.10788897166781855,1.0,0.0002004593174386602,0.008684699372467351,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,9,-0.008684699372467351,0.13000000036778378,-0.07096669923066612,0.0,-3.677837756566049e-10,0.08903330076933388,0.6675630833246161,0.3351261666492322,0.0045158515799816855,0.001513380029156141,0.15621622092820536,0.8692946058091287,0.9771784232365145,0.6675630833246161,1.9733675061288167,1.9837013669821242,0.01291877846421421
2026-05,2026-04,2026-04-30,2026-04-30,2026-04-30,2026-04-30,0.08348008523562357,0.08369425027070633,7.375591514398937,0.0,0.06759195969962126,0.00020277587909886378,1.138915598388721e-05,0.28901113866222566,0.5864644581997156,0.1245244031380588,2.4432407283199177e-17,0.01960310595913164,0.001408333333334896,0.2267872715095703,1.0,0.0002141665351544844,0.018578087276793668,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,8,-0.018578087276793668,0.13000000000007214,-0.07702022942100782,0.0,-7.213674102501955e-14,0.08297977057899218,0.6210637182014132,0.2421274364028263,0.004515316035208454,0.0010932818961535968,0.24748867526539647,0.7169421487603306,0.8987603305785123,0.6210637182014132,1.9018411712511092,1.9643006700167505,0.01279158695221292
2026-06,2026-05,2026-05-29,2026-05-31,2026-05-29,2026-05-29,-0.0005529232852104571,-0.00043105471299579933,7.371513378108425,-0.0005529232852105048,0.04062240017812363,0.00012186720053437089,1.3716802869351627e-09,0.3105287089466864,0.5752269629120286,0.11424432814128509,2.7264931587097402e-17,0.023722298114753355,0.0014083333333343997,0.2762175773770339,1.0,0.00012187042540277725,0.022776759937784306,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,17,-0.022776759937784306,0.13000000000004922,-0.0830967762812751,0.0,-4.9210635566510064e-14,0.0769032237187249,0.6745070301783264,0.3490140603566527,0.0036662245053484775,0.0012795639007907329,0.4062371399176954,0.7345679012345679,0.8827160493827161,0.6745070301783264,1.871797703180212,1.9226438698915764,0.012434251097283144
2026-07,2026-06,2026-06-30,2026-06-30,2026-06-30,2026-06-30,-0.07467769825770774,-0.07445390610145583,6.821025726355388,-0.07518933050466559,0.07278231136906667,0.0002183469341072,5.445222144706549e-06,0.2486269378452503,0.6340974814639007,0.11727558069084898,5.813483578537802e-17,0.011697738974694604,0.001408333334172119,0.13192286769130254,1.0,0.0002237936563661528,0.010687637743811937,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,9,-0.010687637743811937,0.13000000003871318,-0.07051376538271761,0.0,-3.8713171557347437e-11,0.08948623461728239,0.6773362923157155,0.3546725846314309,0.0019747569527540226,0.0007003921524521578,0.7082383851438678,0.6495901639344263,0.6741803278688525,0.6773362923157155,1.9095405583644758,1.7298110857380111,0.009793836502335911
