month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2014-07,2014-06,2014-06,2014-06-30,0.2964565904780431,0.810064935064935,0.014803687968808628,0.01484531226771001,1.8042472842607054,-0.17191060317313966,0.011892656828966005,3.5677970486898015e-05,5.9463284144830875e-06,0.22024766628626075,0.024917884103579375,0.6781153620268232,0.07671908758333669,0.5094860339560711,0.04158964655104535,0.4489243194928836,1.7738347656662207e-18,0.007202733195422399,0.0012365726980604317,0.0790133621567062,1.2964565904780432,0.0006182863490302159,0.0006166058460341019,0.000799402712818201,4.1625931200518274e-05,0.005743418202373463,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,20,-0.005743418202373463,0.12181491032186981,-0.1599999999999824,0.0,0.008185089678130197,1.759703494030873e-14,0.5094860339560711,KODEX200,1,0.008412202390795194,0.004216878965451014,0.007525770039208574,8.74158834789755e-05,3.070853888204181e-05,2.1454476831446206e-05,-0.0014558890310579949,2.175893126238671e-05
2014-08,2014-07,2014-07,2014-07-31,0.4479093126240596,0.0,-0.02385390814223864,-0.023853906270861275,1.761208935276067,-0.19166377157860937,5.67315307384298e-07,1.701945922152894e-09,1.6943144542924731e-10,0.20452616271355253,0.020131546934946343,0.705863972722065,0.06947831762943611,0.5192654043091532,0.04119457860837989,0.4395400170824669,1.6510038346386482e-18,0.007793912602697875,0.0012207859338706217,0.08620223562915078,1.4479093126240596,0.0006103929669353109,0.0006151930553213174,0.0008907437538613837,6.87492728988317e-09,0.006292769006973891,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.006292769006973891,0.1210348346817868,-0.1585747719023475,0.0,0.008965165318213203,0.0014252280976524978,0.5192654043091532,KODEX200,1,0.008884582940592772,0.004215234694241577,0.007081323811530982,-0.0005763576225462276,-2.193863837859156e-05,-1.3809756829648108e-05,-0.00021329819682885633,3.901797101366485e-06
2014-09,2014-08,2014-08,2014-08-29,0.30885253347712516,0.4428418803418803,-0.01973615885247344,-0.01973614160980662,1.7264494359570628,-0.20761722378894332,4.92647623347939e-06,1.477942870043817e-08,2.4632381167574464e-09,0.1511129157035571,0.014867374148500232,0.7593139538858868,0.07470575626205588,0.5254043206236261,0.04240670073490912,0.4321889786414648,4.012805739503021e-21,0.00683594230252175,0.0012141674619988213,0.07474630285826807,1.308852533477125,0.0006070837309994106,0.0006163424918863606,0.0008067014319950675,2.0325665036487614e-08,0.0054221368138622356,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.0054221368138622356,0.1207062945499772,-0.1564862781443493,0.0,0.00929370545002281,0.0035137218556507144,0.5254043206236261,KODEX200,1,0.008834747538558218,0.004229822136358632,0.006057714522406559,-0.001418975612725389,1.5338978970239683e-05,5.233375322285731e-06,-0.001415129968429887,1.4629547229150623e-05
2014-10,2014-09,2014-09,2014-09-30,0.31163344982727165,0.08112407211028633,-0.027916280936221324,-0.027916270857065353,1.6782533884807045,-0.22973760397867415,2.8797588487797236e-06,8.639276546339172e-09,1.4398794243863919e-09,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,0.5171391906793794,0.043809413212034756,0.4390513961085859,5.004270185733563e-21,0.006500738630234297,0.0011902473890001933,0.0708673792288104,1.3116334498272717,0.0005951236945000967,0.0006085605383756084,0.000798208358378341,1.3049663473308327e-08,0.005107393527692386,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.005107393527692386,0.11951137463857706,-0.15983005221307273,0.0,0.010488625361422949,0.00016994778692727697,0.5171391906793794,KODEX200,1,0.008234969489021528,0.004312135305910012,0.005959800215132168,-0.0007577140841783458,-1.4704757855587967e-05,-9.40168716557281e-06,-0.001265093938798567,1.0105182655908401e-05
2014-11,2014-10,2014-10,2014-10-31,0.2791156594691638,0.5420609884332281,0.025483275878519996,0.025536323499276203,1.7210207825734192,-0.21010879484201295,0.01515646307320255,4.546938921960765e-05,7.57823153660131e-06,0.19232403265265322,0.012745752903433487,0.7455227209835742,0.04940749346033919,0.53237525719997,0.048581547656787995,0.41904319514324195,5.692061405548898e-19,0.005954790982829063,0.0011771484723759292,0.06439460095969318,1.2791156594691637,0.0005885742361879646,0.0006126635447672128,0.000783667534097629,5.304912111913721e-05,0.004529500091424331,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.004529500091424331,0.11885193169869453,-0.15999992072021002,0.0,0.011148068301305478,7.927978998290008e-08,0.53237525719997,KODEX200,1,0.00786753570455946,0.004334201108335319,0.005336991480969516,-0.0021979372838365654,2.3603971297097298e-05,8.981081160625049e-06,-0.001655402151627056,9.945933844542223e-06
2014-12,2014-11,2014-11,2014-11-28,0.30188681362213987,0.4885057471264368,-0.015290186406254206,-0.015239178157109878,1.6947060539988341,-0.22218637860953938,0.014573785469808129,4.3721356409424384e-05,7.2868927349040024e-06,0.12738556214277888,0.008836045905231484,0.8077492080904628,0.056029183861526825,0.5265665029414107,0.05959150996907061,0.4138419870895187,2.879477838581148e-17,0.006289955619366819,0.001143603979618816,0.06861784355468893,1.30188681362214,0.000571801989809408,0.0005919497715186392,0.0007706516018667549,5.1009749568207436e-05,0.004896492278122448,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,3,-0.00489649227812245,0.11714626650229103,-0.1599999999226254,0.0,0.012853733497708977,7.737460672174734e-11,0.5265665029414107,KODEX200,1,0.008082579626030147,0.004349408757952886,0.005411711768957537,-0.00445017071367192,1.8750727738399254e-05,7.181075721356308e-06,-0.0011481263562874743,7.729757229631954e-06
2015-01,2014-12,2014-12,2014-12-30,0.33141979607639066,0.24844398340248963,0.050093710625145595,0.050131596294258486,1.779600168662534,-0.18322280813930902,0.010824476889396866,3.24734306681906e-05,5.412238444698414e-06,0.1778412270227944,0.010929982387949911,0.7642580876869635,0.04697070290229228,0.5220913514774977,0.07137825889409839,0.40653038962840393,0.0,0.006152013013867121,0.0011055610276260895,0.0671907900006489,1.3314197960763907,0.0005527805138130447,0.0005739202724371715,0.0007641288120924055,3.788767931576406e-05,0.004797216008645906,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.004797216008645906,0.11518130200476584,-0.15999999528326342,0.0,0.014818697995234165,4.716736584642334e-09,0.5220913514774977,KODEX200,1,0.007528728495754752,0.004284000462896345,0.005580517651037735,-0.006753824349677834,-3.072996674831592e-06,-1.9608369366509356e-06,-0.0008642925434033132,3.359365075057537e-06
2015-02,2015-01,2015-01,2015-01-30,0.3504019351141867,0.8338477366255144,-0.01349262761710648,-0.013459472621579847,1.7555886862794305,-0.19424327863523128,0.00947285586475239,2.841856759425717e-05,4.736427932376191e-06,0.17148775365605887,0.003961083877501209,0.8059353861424962,0.018615776323943713,0.5096989161123221,0.07840311733337245,0.41189796655430544,9.924228541562776e-21,0.006752373910309362,0.0010725173867349091,0.07459338260330288,1.3504019351141867,0.0005362586933674546,0.0005548951712040335,0.0007493315129794447,3.315670238678987e-05,0.005433627001575673,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,10,-0.005433627001575673,0.11344694196327598,-0.15999999500487763,0.0,0.016553058036724022,4.995122371287408e-09,0.5096989161123221,KODEX200,1,0.007969294556585755,0.0043683635363441714,0.006152455376486346,-0.007547407708450684,3.9066501234305826e-05,1.1119177070236369e-05,-0.0005026196132009643,1.7356150491566295e-06
2015-03,2015-02,2015-02,2015-02-27,0.41748570269409957,0.0,0.005788925092037129,0.005788932357884256,1.76575165767673,-0.1895788133328452,2.0759563221298157e-06,6.227868966389447e-09,1.0379781610891955e-09,0.12622164893476998,0.0018105232689726981,0.8596371923407531,0.012330635455504309,0.5214670774186194,0.07931276442437944,0.3992201581570011,4.172638810509127e-21,0.006502356319965816,0.0010599420023050122,0.07166862382575973,1.4174857026940995,0.0005299710011525061,0.0005565290851279573,0.0007888720213023067,1.0496715444155515e-08,0.00518350280079556,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.00518350280079556,0.11277989194736864,-0.15763926838035414,0.0,0.01722010805263137,0.002360731619645867,0.5214670774186194,KODEX200,1,0.008156979918930513,0.004273686710799613,0.005007307359451555,-0.007995053195844678,-2.2562021463289393e-05,-2.829284815453893e-06,-0.00019344301846580485,3.395444562776323e-07
2015-04,2015-03,2015-03,2015-03-31,0.33707082308430275,0.9782168186423505,0.0039543893835024746,0.00395439461754101,1.7727341272857489,-0.18637409239612313,1.4954395815211224e-06,4.486318744563367e-09,7.477197906669302e-10,0.2157263976369146,0.0021076344244666725,0.7745981884503833,0.007567779488235376,0.5270195979595338,0.07979605333788524,0.393184348702581,5.5456404360594765e-17,0.006521832006797184,0.0010448041619126871,0.07199315911009008,1.3370708230843027,0.0005224020809563436,0.0005540684449879585,0.0007408287517850894,8.892029233545081e-09,0.005258592282026517,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005258592282026517,0.11197164794246911,-0.1565026417962055,0.0,0.018028352057530894,0.003497358203794515,0.5270195979595338,KODEX200,1,0.008045669063190037,0.00436486895374485,0.005473552578531354,-0.007850402188005349,3.911523097824517e-05,3.317918315061201e-06,-0.0006096047327615505,8.918914500830899e-07
2015-05,2015-04,2015-04,2015-04-30,0.34003893393908385,0.8256281407035176,0.007030080363204508,0.007030098217519552,1.7851965906631626,-0.18065423688008275,5.102613878337109e-06,1.5307841635011326e-08,2.5464734088600002e-09,0.18584197518801976,0.0017204334665112293,0.804985432719286,0.007452158626182972,0.5479383470682558,0.07886926755908594,0.3731923853726581,6.370744474098785e-17,0.006507520390041125,0.0010450304596895054,0.07182006192235647,1.340038933939084,0.0005225152298447527,0.0005634805313721905,0.0007550858505554187,2.1179976305616125e-08,0.005229898129664648,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.005229898129664648,0.11198377345077305,-0.15387542513958552,0.0,0.018016226549226952,0.006124574860414483,0.5479383470682558,KODEX200,1,0.008598774811313055,0.004210261287682076,0.004545075794596242,-0.005910910764948596,5.46290421589404e-05,1.2769600928111519e-06,-0.0007030154917721427,1.987296215531673e-06
2015-06,2015-05,2015-05,2015-05-29,0.48508365658163677,0.0,-0.025037313711029435,-0.025037311540824933,1.7405000635868688,-0.20116845378911896,6.200584296289437e-07,1.8601752888868312e-09,3.1002921473125644e-10,0.19726356593015948,0.0019439296935211037,0.7929781180615245,0.007814386314794905,0.5293362941059798,0.0786828016616249,0.3919809042323953,9.328284291197007e-17,0.006762935277541987,0.0010258147630377453,0.07500033475227737,1.4850836565816368,0.0005129073815188726,0.0005463966599404719,0.0008114447496883892,7.023080332190892e-09,0.0054385761232543925,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.0054385761232543925,0.11094943513354605,-0.15643833528623138,0.0,0.019050564866453956,0.0035616647137686197,0.5293362941059798,KODEX200,1,0.00809095611828225,0.004215722806134408,0.00535197874985029,-0.0052554149750928154,-1.8235787685913647e-05,-8.383239069538247e-07,0.00015367846800456455,-1.1922299682919732e-06
2015-07,2015-06,2015-06,2015-06-30,0.32610896017731056,0.23759920634920634,-0.02696321476603443,-0.0269632099742852,1.6935705865720794,-0.22270752033148633,1.369071208706754e-06,4.107213626120262e-09,6.845356043673005e-10,0.16115457513462245,0.002653044401211151,0.8226493259981281,0.013543054466038346,0.5253694423923572,0.08055653959370963,0.39407401801393305,9.214943866887901e-17,0.006015572414719504,0.0010197338888556277,0.06606846564350027,1.3261089601773106,0.0005098669444278138,0.000543052707424553,0.0007201470611642473,8.555009720724374e-09,0.004785549854117722,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.004785549854117722,0.11062010064300037,-0.15512747453805467,0.0,0.01937989935699963,0.004872525461945332,0.5253694423923572,KODEX200,1,0.007625842537956723,0.0041492199167342154,0.004838557045100208,-0.005940988726963251,-6.850110014224927e-06,-1.990424159617581e-07,-0.00057906321857935,6.090467504930077e-07
2015-08,2015-07,2015-07,2015-07-31,0.4284987570735204,0.7583661417322834,-0.0010688797193385926,-0.0010688698600987603,1.691760363318824,-0.22353835249899845,2.816925666393225e-06,8.450776999179676e-09,1.408462833155341e-09,0.09396093565517248,0.001788893929012946,0.8873560657767715,0.016894104639043093,0.5231691591240313,0.08312367681756276,0.3937071640584059,1.0449985316580579e-16,0.005646648617269206,0.0010164241564766725,0.06166123846837044,1.4284987570735204,0.0005082120782383362,0.0005410102238314368,0.0007728324323072745,1.2687556592172264e-08,0.0043655914191670035,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.0043655914191670035,0.11044043588161027,-0.1568925228776418,0.0,0.01955956411838973,0.0031074771223582043,0.5231691591240313,KODEX200,1,0.007254116693216103,0.00415504359090452,0.003909236382638298,-0.008883472009424092,4.3221153737863496e-05,2.4476805726890525e-06,-0.00014166320484320695,1.9524436179025728e-06
2015-09,2015-08,2015-08,2015-08-31,0.48466051325479553,0.26983349657198824,0.0027346274086980215,0.002771665831960311,1.6963866975773048,-0.2214150191959393,0.010582422546464276,3.1747267639392825e-05,5.2911556228968355e-06,0.07649932016744959,0.0013457608415184267,0.9062129999422386,0.01594191904879334,0.4973756866242175,0.09430040308502036,0.40832391029076215,0.0,0.005553971580382254,0.0009744997029331569,0.06080066074698811,1.4846605132547954,0.00048724985146657843,0.0005128558046259294,0.0007614167621216334,3.7041265738935956e-05,0.004268263701055107,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,5,-0.004268263701055107,0.1081387832148942,-0.1600000000000133,0.0,0.021861216785105803,-1.329492071988625e-14,0.4973756866242175,KODEX200,0,0.006474895324405559,0.004181397722766175,0.004597211826121024,-0.008524800283384962,-2.1700463283443548e-06,-3.8144390165014466e-07,0.00015471141806282376,1.4758657325261688e-07
2015-10,2015-09,2015-09,2015-09-25,0.6454878749458767,0.0,0.020435622353698227,0.020435624699631692,1.731053415494832,-0.20550415055796611,6.948136126103122e-07,2.0844408378309367e-09,2.6149262630226213e-10,0.10022367153942398,0.001812870666139194,0.8820094517421649,0.015954006052271926,0.506834751234192,0.09484086193893135,0.3983243868268767,0.0,0.005883708718711531,0.0009662133552682982,0.06480722449292858,1.6454878749458768,0.0004831066776341491,0.0005120669666377035,0.0008425999847626559,7.105516998168071e-09,0.004557994950797727,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.004557994950797727,0.10767803983737621,-0.15938258062852365,0.0,0.02232196016262379,0.0006174193714763576,0.506834751234192,KODEX200,1,0.00665081349869875,0.004241040973168242,0.004420809429673168,-0.008458271542973262,-1.1736890538030267e-05,-1.9989854963840216e-06,0.0008933507163977652,-1.6727341213579973e-06
2015-11,2015-10,2015-10,2015-10-30,0.48591641322161827,0.0,-0.025923469767502146,-0.025923463372974794,1.6861785046123203,-0.2261002396913826,1.827007814196591e-06,5.481023442589773e-09,9.13503907060131e-10,0.10495879286627606,0.001630682084676777,0.8797424913324956,0.013668033716551587,0.5254878276161814,0.09307053853678751,0.3814416338470311,2.775641506137118e-17,0.005837425129861851,0.0009594251099615642,0.06429255089857283,1.4859164132216183,0.0004797125549807821,0.0005191755260288914,0.0007714514354692973,9.739387475471765e-09,0.004586251400024296,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.0045862514000242945,0.10729912077710037,-0.15673964247240724,0.0,0.022700879222899636,0.0032603575275927665,0.5254878276161814,KODEX200,1,0.007342850105471395,0.004198324482735038,0.004065115208483182,-0.009187457042418763,-4.94109696937727e-06,-1.6047015408796227e-06,0.00010551577264659255,-1.570469236986459e-06
2015-12,2015-11,2015-11,2015-11-30,0.4872140630242729,0.0,0.0027045728700380947,0.0027045798281606867,1.6907388972499362,-0.22400717139552295,1.9880350262888197e-06,5.964105078866459e-09,9.940175131340098e-10,0.1424333462354443,0.002323892710376195,0.8415129301145351,0.013729830939644362,0.5300847946110228,0.09500055056750177,0.37491465482147557,2.5448950869707482e-17,0.005514004890398439,0.000963687761496892,0.060385932115799915,1.487214063024273,0.000481843880748446,0.0005214955604523056,0.0007755755313093938,1.0254518756379e-08,0.004256575223821842,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.004256575223821842,0.10753721745499417,-0.15706097279023146,0.0,0.022462782545005833,0.0029390272097685466,0.5300847946110228,KODEX200,1,0.006936477890043892,0.004067778756897685,0.0037815183951491753,-0.010075722288964395,-6.896790344008031e-06,-1.8760750570470516e-06,9.796805434008669e-05,-4.93030604604202e-06
