month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_HYG,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,requested_annual_volatility_cap,effective_annual_volatility_cap,minimum_feasible_annual_volatility,volatility_cap_relaxed,historical_cdar,sum_error,volatility_slack,requested_volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_HYG,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_HYG,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2014-07,2014-06,2014-06,2014-06-30,0.2964565904780431,0.810064935064935,0.015327137576965513,0.01532713962110609,1.596004042135921,-0.1770220173211824,6.471641714189687e-07,1.9414925142569062e-09,1.026480638266484e-10,0.22024766628626075,0.024917884103579375,0.6781153620268232,0.07671908758333669,0.5269988444018847,0.19449482017414618,0.2785063354239692,1.5001630575811215e-21,0.007405808783404969,0.0009987336656777702,0.08287730340679302,1.0,0.0004993668328388851,0.0005295572536571197,0.0005295572536571197,6.968336462258711e-09,0.006376877728572502,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006376877728572502,0.109475129541523,0.13,0.13,0.07587815412978002,False,-0.12920429896097496,0.0,0.020524870458477007,0.020524870458477007,0.030795701039025042,0.5269988444018847,KODEX200,1,0.00872420194208466,0.006375733539766891,0.007508869749750919,0.002998067411927477,6.96856083058061e-05,-0.0004000940372858551,-0.001730870934611558,6.770765348432649e-05
2014-08,2014-07,2014-07,2014-07-31,0.4479093126240596,0.0,-0.0170229333063884,-0.01702293258599727,1.5688353717699148,-0.19103151663295004,2.353826012851945e-07,7.061478038555836e-10,1.4243328808061229e-11,0.20452616271355253,0.020131546934946343,0.705863972722065,0.06947831762943611,0.5368589180785337,0.19058606445589413,0.2725550174655722,1.3956683794406418e-21,0.007956428295013362,0.001006101683526567,0.08944052943900094,1.0,0.0005030508417632835,0.0005365808640646144,0.0005365808640646144,6.573572939997989e-09,0.006916790015612524,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006916790015612524,0.10987820622088261,0.13,0.13,0.07537700913256858,False,-0.1321516945044203,0.0,0.020121793779117395,0.020121793779117395,0.027848305495579706,0.5368589180785337,KODEX200,1,0.009237409763505533,0.0061776873860108225,0.007012080609030951,0.002189114902481088,-4.923333578403836e-05,0.00010990733071339256,-0.0003149156698878166,4.216792984649424e-06
2014-09,2014-08,2014-08,2014-08-29,0.30885253347712516,0.4428418803418803,-0.015501311235565586,-0.015501300119470283,1.544516366394745,-0.20357158887338622,3.4883797338236544e-06,1.0465139201470963e-08,6.509561019940602e-10,0.1511129157035571,0.014867374148500232,0.7593139538858868,0.07470575626205588,0.5394273993009657,0.19443873585532528,0.26613386484370904,1.3518800342043446e-21,0.007174816920985975,0.000999209986043229,0.08010254313557233,1.0,0.0004996049930216145,0.0005347035402336447,0.0005347035402336447,1.3833045128785477e-08,0.006140494554685587,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006140494554685587,0.10950123210502588,0.13,0.13,0.07513592618370403,False,-0.13276257256564902,0.0,0.020498767894974124,0.020498767894974124,0.02723742743435098,0.5394273993009657,KODEX200,1,0.009109676675976902,0.0061119320029307984,0.005848668289443025,0.0011831395289883247,3.2015913501479746e-05,-0.000249890063939169,-0.0017013966194716406,3.642038065969504e-05
2014-10,2014-09,2014-09,2014-09-30,0.31163344982727165,0.08112407211028633,-0.020499584557888965,-0.02049956955682709,1.5128544225407925,-0.21989804043158134,4.936439730332531e-06,1.4809319190997595e-08,1.9174268266197725e-10,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,0.5286559233864562,0.2021505920621357,0.26919348455140824,1.400561575745025e-21,0.006866912300799813,0.0009534603034909547,0.07668218578865203,1.0,0.0004767301517454774,0.0005153868601350113,0.0005153868601350113,1.8189301770633062e-08,0.005874777099617554,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005874777099617554,0.10696505804182718,0.13,0.13,0.07388404087767429,False,-0.1298438388976872,0.0,0.023034941958172822,0.023034941958172822,0.030156161102312812,0.5286559233864562,KODEX200,1,0.008459894600204899,0.006335201307130274,0.005754381673038656,0.001889837116586861,-3.363962661891169e-05,-4.209802470048556e-05,-0.0015188848722982797,1.8377227625252804e-05
2014-11,2014-10,2014-10,2014-10-31,0.2791156594691638,0.5420609884332281,0.018839841495773692,0.019222924842645317,1.5413563600676414,-0.20520104316276977,0.1276943634340194,0.00038308309030205825,2.5656956885444845e-10,0.19232403265265322,0.012745752903433487,0.7455227209835742,0.04940749346033919,0.5279830308118187,0.3355083587597657,0.1365086104284155,0.0,0.006749554706858626,0.000880948730350539,0.07570896410020028,1.0,0.0004404743651752695,0.00047439105263784325,0.00047439105263784325,0.0003830860685479578,0.005451603220497556,HYG_StaticLambda,True,False,0,Optimization terminated successfully,22,-0.005451603220497556,0.10281723962549505,0.13,0.13,0.07322917913710648,False,-0.13908430150706136,0.0,0.027182760374504955,0.027182760374504955,0.020915698492938645,0.5279830308118187,KODEX200,1,0.008046076240736225,0.00632555994406953,0.005056083401873971,0.00021011228687673085,4.933497887749678e-05,-0.00021100013008107325,-0.0019513046893872563,3.0341183280646685e-05
2014-12,2014-11,2014-11,2014-11-28,0.30188681362213987,0.4885057471264368,-0.013954961330593856,-0.013954950128542556,1.5198467916662326,-0.21629243187102964,3.7284526086533995e-06,1.1185357825960199e-08,1.669347454713519e-11,0.12738556214277888,0.008836045905231484,0.8077492080904628,0.056029183861526825,0.5229012146694069,0.33667617643623693,0.1404226088943562,1.3744362987900053e-21,0.007017526483579535,0.0008575936664802737,0.07906475580407278,1.0,0.00042879683324013683,0.0004616334764433062,0.0004616334764433062,1.503344166072225e-08,0.0061270811404544314,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0061270811404544314,0.1014451773016504,0.13,0.13,0.07338662153350646,False,-0.13666779029597803,0.0,0.028554822698349608,0.028554822698349608,0.023332209704021972,0.5229012146694069,KODEX200,1,0.008215137846517563,0.006565673612199709,0.005148061980463223,-0.0023844805333629706,3.87527170533752e-05,-0.00013497343529239548,-0.001327498190948606,2.075048460661522e-05
2015-01,2014-12,2014-12,2014-12-30,0.33141979607639066,0.24844398340248963,0.029936298200027453,0.029936303644401363,1.565345378439908,-0.19283112840990246,1.730035066538349e-06,5.190105199615048e-09,2.5426870964295745e-10,0.1778412270227944,0.010929982387949911,0.7642580876869635,0.04697070290229228,0.517780175047149,0.34079090569639986,0.14142891925645112,1.103375143370066e-21,0.006743392552366035,0.000836772927393555,0.07590007306403108,1.0,0.0004183864636967775,0.00045115000601694285,0.00045115000601694285,9.109075225749353e-09,0.005873846973577088,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005873846973577088,0.10020616312743773,0.13,0.13,0.07281434057794546,False,-0.1346971733113635,0.0,0.029793836872562277,0.029793836872562277,0.02530282668863651,0.517780175047149,KODEX200,1,0.007643393528634689,0.006429703640746718,0.005346660086475209,-0.005016691628920796,-8.222019789152566e-06,-4.779626929587812e-05,-0.0009970820648948309,7.99243773880776e-06
2015-02,2015-01,2015-01,2015-01-30,0.3504019351141867,0.8338477366255144,0.005414370506932771,0.005414372266109009,1.5738207382900966,-0.18846081707745077,5.509469708508968e-07,1.6528409125526905e-09,1.0633532468440294e-10,0.17148775365605887,0.003961083877501209,0.8059353861424962,0.018615776323943713,0.5153980552237849,0.33513607199599654,0.14946587278021858,0.0,0.007158007736578462,0.0008049548672250888,0.08106636363559101,1.0,0.0004024774336125444,0.00044345037287034226,0.00044345037287034226,6.840819588603562e-09,0.006312073089275987,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006312073089275987,0.09828254375371583,0.13,0.13,0.07154053985822001,False,-0.13256604495435692,0.0,0.03171745624628418,0.03171745624628418,0.027433955045643083,0.5153980552237849,KODEX200,1,0.008125824743864125,0.006435584337711794,0.006022054979078227,-0.005959463205134597,8.578503793969446e-05,-0.00014292482437638644,-0.0005568419650422436,1.0776238028265578e-05
2015-03,2015-02,2015-02,2015-02-27,0.41748570269409957,0.0,0.006694155284262956,0.006694160642655421,1.584356138701804,-0.18302824776770332,1.783435789326471e-06,5.350307367979413e-09,8.085096675469975e-12,0.12622164893476998,0.0018105232689726981,0.8596371923407531,0.012330635455504309,0.517397861110297,0.3404571488140551,0.14214499007564793,2.7711614896174214e-17,0.007166739258488828,0.0007929488722792264,0.08124317786819057,1.0,0.0003964744361396132,0.0004411391452022458,0.0004411391452022458,9.613114510359526e-09,0.006329116064032458,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006329116064032458,0.09754684242634776,0.13,0.13,0.07097524184780006,False,-0.1344472161015565,0.0,0.03245315757365225,0.03245315757365225,0.02555278389844351,0.517397861110297,KODEX200,1,0.0082867240680981,0.006638472911348733,0.00474085586705224,-0.006497979340284807,-4.9775669753672224e-05,1.831174650402973e-05,-0.00024819066732921486,-1.5034007616549009e-06
2015-04,2015-03,2015-03,2015-03-31,0.33707082308430275,0.9782168186423505,0.009107013675627877,0.009107017488783073,1.5987848917240264,-0.17558807484752215,1.2538620866309024e-06,3.7615862598927076e-09,5.156893745363333e-11,0.2157263976369146,0.0021076344244666725,0.7745981884503833,0.007567779488235376,0.5224359654866237,0.3376947419311374,0.13986929258223896,5.3723695858248353e-17,0.007170537285504572,0.0007923614138219627,0.08129227894312308,1.0,0.00039618070691098135,0.00044371712217177974,0.00044371712217177974,8.203089717780869e-09,0.006330631253332093,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006330631253332091,0.0975107018017179,0.13,0.13,0.06995067194596861,False,-0.13659193335726708,0.0,0.0324892981982821,0.0324892981982821,0.023408066642732928,0.5224359654866237,KODEX200,1,0.008253861345772722,0.006520030173801066,0.005271523316546809,-0.006347063484548403,8.613060565846464e-05,-9.861388602148169e-05,-0.0006604538661554023,1.2700814439527377e-05
2015-05,2015-04,2015-04,2015-04-30,0.34003893393908385,0.8256281407035176,0.0054924201018890974,0.005492431241869926,1.607566090001928,-0.17106005821757753,3.4929967359377912e-06,1.0478990207813374e-08,6.609906203216098e-10,0.18584197518801976,0.0017204334665112293,0.804985432719286,0.007452158626182972,0.5403955620181342,0.3275265454720923,0.1320778925097735,6.138063838337718e-17,0.007250335832477535,0.0008262569535268419,0.08204648826856936,1.0,0.00041312847676342097,0.0004655709716300068,0.0004655709716300068,1.38505595928074e-08,0.006371622533524515,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006371622533524515,0.0995745120114686,0.13,0.13,0.06977331464848133,False,-0.14414935626595907,0.0,0.03042548798853141,0.03042548798853141,0.015850643734040937,0.5403955620181342,KODEX200,1,0.008843155030548666,0.006100853183525945,0.004231039805305983,-0.0041907594302165105,0.00010755451791575093,-0.0001346230904759423,-0.0007534450695198284,2.699303275798238e-05
2015-06,2015-05,2015-05,2015-05-29,0.48508365658163677,0.0,-0.023212268463613933,-0.023212266115134435,1.570250834347801,-0.19030163468644368,7.453866720935656e-07,2.236160016280697e-09,1.1231948184031368e-10,0.19726356593015948,0.0019439296935211037,0.7929781180615245,0.007814386314794905,0.5228472558099424,0.33821348736542545,0.13893925682463212,7.778200345996193e-18,0.00728137612475651,0.0007764969578801197,0.0827175317497974,1.0,0.00038824847894005987,0.0004352042499173337,0.0004352042499173337,7.111895877924083e-09,0.006457916284003238,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006457916284003238,0.09652959905936333,0.13,0.13,0.06998276963543737,False,-0.13688573798585257,0.0,0.03347040094063668,0.03347040094063668,0.02311426201414743,0.5228472558099424,KODEX200,1,0.008283355182856115,0.00657998844717301,0.005140022359225195,-0.0034761006012050183,-3.9249546221361825e-05,3.495389608290139e-05,0.00014074143762616442,-2.0799310950303587e-05
2015-07,2015-06,2015-06,2015-06-30,0.32610896017731056,0.23759920634920634,-0.008840870671744005,-0.008840861494996907,1.556368449799134,-0.1974600732173034,3.055206811930491e-06,9.165620435791474e-09,1.1126662119451876e-11,0.16115457513462245,0.002653044401211151,0.8226493259981281,0.013543054466038346,0.5179586237855943,0.3426237598459385,0.1394176163684671,3.542196976707405e-17,0.006702247644853943,0.0007634932303819093,0.07584601235595587,1.0,0.00038174661519095463,0.0004293458900634982,0.0004293458900634982,1.3112879044727617e-08,0.005891142026720446,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005891142026720446,0.09571791245416351,0.13,0.13,0.07021604836099828,False,-0.1350825296947356,0.0,0.03428208754583649,0.03428208754583649,0.024917470305264394,0.5179586237855943,KODEX200,1,0.007725167288091935,0.006340921786761747,0.004564700807932744,-0.004274127781541667,-1.430234324613268e-05,-3.032077116489113e-05,-0.0006471413401955807,-3.041189595442532e-06
2015-08,2015-07,2015-07,2015-07-31,0.4284987570735204,0.7583661417322834,-0.02138846320259022,-0.021246736626685393,1.5230801204809328,-0.21462516890990457,0.04724218018487657,0.0001417265405546297,3.535019389707712e-11,0.09396093565517248,0.001788893929012946,0.8873560657767715,0.016894104639043093,0.506357546428189,0.40414249380922534,0.08949995976258568,1.3212962520256234e-18,0.006711362039435721,0.0007383587218890264,0.0761061921418945,1.0,0.0003691793609445132,0.0004110581686183968,0.0004110581686183968,0.00014172993952811335,0.005789394570344698,HYG_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.005789394570344698,0.09412919134183782,0.13,0.13,0.07015811986761993,False,-0.13906900780025716,0.0,0.03587080865816218,0.03587080865816218,0.020930992199742843,0.506357546428189,KODEX200,1,0.00724419697036176,0.006723088710790547,0.0035321491083638392,-0.007595222359990365,8.428203953041695e-05,-4.6445996646077794e-05,-0.000155428571613025,2.4603754049414053e-05
2015-09,2015-08,2015-08,2015-08-31,0.48466051325479553,0.26983349657198824,-0.0026654590384330534,-0.002665452078818133,1.519020412807539,-0.21671855335199153,2.0714852523515143e-06,6.214455757054543e-09,7.451591634913251e-10,0.07649932016744959,0.0013457608415184267,0.9062129999422386,0.01594191904879334,0.4913158878903129,0.41149310989011917,0.09719100221956795,1.3822299826779092e-18,0.006260578494892987,0.0007027304736337588,0.0709105590969133,1.0,0.0003513652368168794,0.0003903225300116542,0.0003903225300116542,1.0274719201432026e-08,0.005518880453345251,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005518880453345251,0.0918300913840616,0.13,0.13,0.06988980555119607,False,-0.1277698167108869,0.0,0.0381699086159384,0.0381699086159384,0.03223018328911309,0.4913158878903129,KODEX200,0,0.006363136807253387,0.006558585658151789,0.004303099057618635,-0.007221728992884006,-5.361660686901924e-06,1.1648528264252652e-05,0.00015509610222877728,-2.9127884247547875e-06
2015-10,2015-09,2015-09,2015-09-25,0.6454878749458767,0.0,0.025049721671700952,0.02504972517168621,1.557071451362,-0.19709757112285164,9.999957877107619e-07,2.9999873631322856e-09,4.999978938449717e-10,0.10022367153942398,0.001812870666139194,0.8820094517421649,0.015954006052271926,0.5033882992356902,0.40128364706571024,0.09532805369859962,1.3584747464087875e-18,0.006230279637163169,0.0007288176643529753,0.07039044965984018,1.0,0.00036440883217648764,0.00040266376475082483,0.00040266376475082483,7.792325487513961e-09,0.0054631992479103695,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0054631992479103695,0.09351904604002173,0.13,0.13,0.07028976424812117,False,-0.13208527690353347,0.0,0.036480953959978274,0.036480953959978274,0.02791472309646653,0.5033882992356902,KODEX200,1,0.006583136267358565,0.0060384075475850615,0.004112770764758209,-0.007159888986580148,-2.6814667589908194e-05,5.8845418986326594e-05,0.000955791233088551,-2.4339853329715078e-05
2015-11,2015-10,2015-10,2015-10-30,0.48591641322161827,0.0,-0.015367013381440475,-0.015367010600523735,1.5331439135330611,-0.20943578349139802,8.976693865458968e-07,2.6930081596376904e-09,8.790858008200728e-11,0.10495879286627606,0.001630682084676777,0.8797424913324956,0.013668033716551587,0.5195642706085348,0.3895593046331562,0.09087642475830904,1.2353779650822212e-18,0.0064615752049878615,0.0007532985983534011,0.07301911086973394,1.0,0.00037664929917670056,0.0004213332884400144,0.0004213332884400144,7.396358434913687e-09,0.005663585221012712,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005663585221012712,0.09507672259938714,0.13,0.13,0.06923723274565707,False,-0.13816210997318068,0.0,0.034923277400612865,0.034923277400612865,0.021837890026819323,0.5195642706085348,KODEX200,1,0.00735626652508321,0.0058713952552532835,0.0037247626552420867,-0.007986629642104425,-1.2702168901256655e-05,2.835127427019302e-05,0.00010263693682325558,-3.2130437841064476e-05
2015-12,2015-11,2015-11,2015-11-30,0.4872140630242729,0.0,-0.010533032761457862,-0.01053302890698766,1.5169952584637876,-0.2177628222839194,1.2297332983232662e-06,3.689199894969799e-09,1.6527030608642848e-10,0.1424333462354443,0.002323892710376195,0.8415129301145351,0.013729830939644362,0.5184893895180435,0.3931472672978052,0.08836334318415129,1.1207101839544944e-18,0.006163909717116535,0.0007519932400722214,0.06945495716496508,1.0,0.0003759966200361107,0.00041841377131946334,0.00041841377131946334,8.001168194094949e-09,0.005369491324592766,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005369491324592766,0.09499430972888143,0.13,0.13,0.06926622982103116,False,-0.13822123484519783,0.0,0.03500569027111858,0.03500569027111858,0.021778765154802177,0.5184893895180435,KODEX200,1,0.006942759297520963,0.005727828498564648,0.0034152617418402747,-0.008974908612418458,-1.6569238171845412e-05,2.707048484114966e-05,9.559288948841573e-05,-5.7603743323187145e-05
