month,bond_curve_signal_month,bond_curve_signal_date,ktb_3y_pct,ktb_5y_pct,ktb_10y_pct,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,bond_mu_adjustment,carry_roll_alpha_adjustment,rate_momentum_alpha_adjustment,bond_curve_alpha_adjustment,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_BOND
2023-07,2023-06,2023-06-30,3.662,3.663,3.675,-0.004231690047534603,-0.0032116328304207537,2.4676775796158976,-0.03201517702018997,0.31077276036934687,0.0009323182811080406,8.773893600580779e-05,0.13529488835773124,0.3669836623220948,0.497721449320174,0.0,0.001016593342862913,0.0011546366937167604,0.005271299952054395,1.0,0.001020058717127504,-0.0007979440107011629,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,0.0007979440107011629,0.11770998396313341,-0.1600000000000145,0.0,0.012290016036866594,-1.4488410471358293e-14,-0.008581728395061727,-0.0004399830246913589,-0.008581728395061727,-0.009021711419753085,1.117298578199052,1.411091982292179,0.0,0.0,-0.0053775212927700084
2023-08,2023-07,2023-07-31,3.681,3.697,3.761,0.013193434413591554,0.01331461769930034,2.5002347219164505,-0.019244132744853704,0.04033532052838262,0.00012100596158514788,1.773241236378828e-07,0.1796034242242704,0.32952855620131877,0.49086801957441084,2.7580451553784087e-18,0.0008441860621629157,0.0010036671703880602,0.004108229723626627,1.0,0.00012118478856582867,1.2606321146004884e-06,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,10,-1.2606321146004884e-06,0.10974518688606222,-0.1600000000002387,0.0,0.020254813113937786,-2.3869795029440866e-13,-0.008650061500615008,-0.00037877613776137733,-0.008650061500615008,-0.009028837638376388,1.1262441068622315,1.2206314243759178,0.0,0.0,-0.005520942208826068
2023-09,2023-08,2023-08-31,3.711,3.75,3.821,-0.027003710969833658,-0.026962116592058587,2.4327191061290763,-0.04572818071618023,0.011884107935734313,3.565232380720294e-05,5.942053967867083e-06,0.18415810792444107,0.32574055765787185,0.49010133441768716,2.775557561562892e-17,0.002004316946227499,0.0008357379232158088,0.019037375815435135,1.0,4.15960395618133e-05,0.0013253490952099246,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,18,-0.0013253490952099241,0.10014417146589065,-0.1599999999999937,0.0,0.029855828534109355,6.300515664747763e-15,-0.004601593137254903,-0.0002853002450980387,-0.004601593137254903,-0.0048868933823529425,1.1029679770892997,1.1562423947432465,0.0,0.0,-0.0014274778183208925
2023-10,2023-09,2023-09-27,3.884,3.942,4.03,0.028329838484991036,0.028351793266984768,2.5016376454850646,-0.018693814205091086,0.006290043660737043,1.8870130982211128e-05,3.0846510115194312e-06,0.1837013849606133,0.32612044418046254,0.4901775068020314,6.640568927536555e-07,0.0013850728167853243,0.0010000028667633133,0.010620856600844011,1.0,2.1955593008357885e-05,0.0006412660509757437,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,4,-0.0006412660509757437,0.10954466852001406,-0.15999987657889927,0.0,0.020455331479985947,1.2342110072838253e-07,-0.006568070818070823,-8.467185592185567e-05,-0.006568070818070823,-0.006652742673992679,1.1726236726236725,1.3698232017437637,0.0,0.0,-0.003350506048486878
2023-11,2023-10,2023-10-31,4.085,4.203,4.325,0.02086581605916438,0.02100873915094246,2.553836356442437,0.0,0.043426291199729954,0.00013027887359918987,1.2644218178886563e-05,0.20854029232534277,0.30245670234567357,0.4838688305361893,0.005134174792794423,0.0007857696460202102,0.0014083333355364742,0.000979235739023677,1.0,0.0001429230920359721,-0.00028829194117350624,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,10,0.00028829194117350624,0.13000000010168342,-0.16000000000120307,0.0,-1.0168341169070061e-10,-1.2030654250594353e-12,-0.010060766423357665,0.00025813716545012265,-0.010060766423357665,-0.009802629257907543,1.4008498583569406,1.6954950614309805,0.0,0.0,-0.007003923742526429
2023-12,2023-11,2023-11-30,3.583,3.621,3.699,0.018552208148078293,0.019238693303124343,2.6012156601032865,0.0,0.22808315710055463,0.0006842494713016639,2.235683744386687e-06,4.7164071654665534e-17,0.5327429581075855,0.46725704189241446,3.8795468611981793e-19,0.00682204108600503,0.0010878713331881548,0.07533726503293144,1.0,0.000686485394266725,0.005396880020839127,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,28,-0.005396880020839127,0.11425609829789331,-0.1390014629169607,0.0,0.015743901702106697,0.02099853708303931,0.003625818181818179,-0.0003944681818181823,0.003625818181818179,0.0032313499999999957,1.2315573770491803,1.6238015340364333,0.0,0.0,0.006993923462006714
2024-01,2023-12,2023-12-29,3.154,3.156,3.183,-0.006740079430077268,-0.0051171133150453825,2.5836832599394297,-0.0067400794300771505,0.4637046042948243,0.0013911138128844729,0.0002318523021474121,0.0,1.0,1.1102230246251565e-16,0.0,0.018395421671646837,0.0001291881733949718,0.21996993101939222,1.0,0.0016229691150356589,0.016689260512305265,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,5,-0.016689260512305265,0.03937331686230742,-0.064618291976487,0.0,0.09062668313769259,0.095381708023513,0.014896014492753627,-0.0008555389492753622,0.014896014492753627,0.014040475543478264,1.3695208970438328,1.5263597328244276,0.0,0.0,0.018395421671646837
2024-02,2024-01,2024-01-31,3.261,3.294,3.345,-0.0022800784771197513,-0.0022800784771197513,2.5777922593467473,-0.009004789997154372,5.551115123125783e-17,1.6653345369377348e-19,5.551115123125783e-20,0.0,1.0,3.0138303365460824e-18,0.0,0.013337931943029985,0.00012966808507611802,0.1592771748059031,1.0,6.5e-09,0.013254457990121489,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,1,-0.013254457990121489,0.039446381594683895,-0.064618291976487,0.0,0.09055361840531612,0.095381708023513,0.009608904933814678,-0.0006728670276774972,0.009608904933814678,0.00893603790613718,1.182509505703422,1.56266318537859,0.0,0.0,0.013337931943029985
2024-03,2024-02,2024-02-29,3.385,3.432,3.475,0.009194770198314396,0.009194787912016056,2.601494466790434,0.0,5.06105761702019e-06,1.5183172851060572e-08,2.530528808522612e-09,0.0,0.999994938942383,5.061057617048256e-06,0.0,0.004134258752678121,0.0001314777191805197,0.048822238717054336,1.0,2.1056168654637673e-08,0.004049928002927247,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.004049928002927247,0.039720682649801435,-0.06461781151410545,0.0,0.09027931735019856,0.09538218848589455,0.00045767386091127263,-0.000526279976019184,0.00045767386091127263,-6.860611510791162e-05,1.0629255989911728,1.3325064965745335,0.0,0.0,0.00413424232804567
2024-04,2024-03,2024-03-29,3.322,3.354,3.413,0.012941566900612994,0.014231698603404376,2.635161881473977,0.0,0.36860905794039506,0.0011058271738211853,0.0001843045289701975,0.0,0.6313854002340749,0.3686145997659252,1.1384122811097797e-18,0.004313207294893,0.0007527972528236521,0.04724170402177409,1.0,0.0012901347027961304,0.0025270724450596827,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.0025270724450596827,0.09504507895669205,-0.09975105328705552,0.0,0.034954921043307954,0.06024894671294448,-0.0017106332138590243,-0.00062064366786141,-0.0017106332138590243,-0.0023312768817204347,1.3365119196988708,1.1434281683517518,0.0,0.0,0.002152915933779659
2024-05,2024-04,2024-04-30,3.529,3.586,3.656,0.006185028067221954,0.00698449012805715,2.651460431672567,0.0,0.2560914092151179,0.0007682742276453537,3.1187833189841866e-05,0.19371574283543416,0.36194305253422565,0.4443392287548432,1.9758754970541364e-06,0.003677281183872532,0.001408333333659175,0.03567737420451533,1.0,0.000799462418819753,0.0019898410383339337,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,16,-0.0019898410383339337,0.13000000001503884,-0.14096794600204895,0.0,-1.503883129139183e-11,0.01903205399795105,-0.005404523809523806,-0.0003730104166666669,-0.005404523809523806,-0.005777534226190473,1.4402295982031446,1.198830409356725,0.0,0.0,-0.001639046007725894
2024-06,2024-05,2024-05-31,3.452,3.502,3.578,0.015027311209548408,0.015256075717481426,2.6913047527391147,0.0,0.06981295741399061,0.00020943887224197184,1.9325635691045514e-05,0.22305572914881774,0.291985698476979,0.48495857237420326,9.945967159368708e-18,0.005134869930011435,0.0013844140203024716,0.053311955038322395,1.0,0.0002287648838102705,0.003991252009220733,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.003991252009220733,0.12889130398762227,-0.16000000000022183,0.0,0.00110869601237773,-2.2182256032010628e-13,-0.00425195729537366,-0.0004562663107947813,-0.00425195729537366,-0.004708223606168442,1.3158351948374287,1.297067721666279,0.0,0.0,-0.0003873787301164959
2024-07,2024-06,2024-06-28,3.182,3.204,3.266,0.027091159191087805,0.02709117164138116,2.7642153182273015,0.0,3.901417775523169e-06,1.1704253326569508e-08,7.460400279767856e-10,0.2325738358332826,0.2918592935072463,0.4755668706594712,1.0492964080625643e-17,0.007058209348049894,0.0013472624672883418,0.07661493737286867,1.0,1.5046621982269633e-08,0.0061662491000167245,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.0061662491000167245,0.12715010659633794,-0.15683563361825156,0.0,0.0028498934036620682,0.00316436638174844,0.001763120567375882,-0.0007613150118203306,0.001763120567375882,0.0010018055555555518,1.2669219367588933,1.152687673772011,0.0,0.0,0.005815461042002458
2024-08,2024-07,2024-07-31,3.004,3.023,3.064,-0.00376831017797257,-0.002316674178076045,2.753798897509518,-0.0037683101779725225,0.44726762023118116,0.0013418028606935436,0.00010983313920298133,2.633914849228534e-18,0.736298219614088,0.2637017803859119,0.0,0.010363609839434618,0.0005841563415955073,0.12085838002364238,1.0,0.0014516374999060493,0.008556316679160509,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.008556316679160509,0.0837250028315681,-0.06732921949204043,0.0,0.046274997168431906,0.09267078050795957,0.00652355712603062,-0.0009157081861012949,0.00652355712603062,0.005607848939929326,1.562899262899263,1.446519133241125,0.0,0.0,0.010713965770547255
2024-09,2024-08,2024-08-30,2.953,3.01,3.088,0.01869217196534374,0.018692178360305515,2.80527338005974,0.0,1.8271319356990226e-06,5.481395807097068e-09,9.135659678471958e-10,1.5583504035638742e-06,0.7374053570245338,0.2625930846250626,1.183763480977923e-21,0.008475549727931254,0.0005806862600792499,0.09822247917469955,1.0,9.996421983843313e-09,0.008122336065415304,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,1,-0.008122336065415304,0.08347595534614144,-0.06658938910947906,0.0,0.046524044653858565,0.09341061089052094,0.004317253521126768,-0.0008441505281690143,0.004317253521126768,0.003473102992957753,1.4299853372434017,1.4310779816513761,0.0,0.0,0.008289931778245555
2024-10,2024-09,2024-09-30,2.811,2.887,2.992,0.01757030966005108,0.017704319538598388,2.8545629020284875,0.0,0.0382937864337856,0.0001148813593013568,1.912851924595119e-05,0.03829522600557698,0.7301626109776138,0.2315421630168093,1.4127154307486124e-19,0.007477422520228529,0.0004698955134687894,0.0869096971619296,1.0,0.0001340113989985617,0.00705959329867543,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.00705959329867543,0.07509158515856136,-0.056531048829171926,0.0,0.054908414841438644,0.10346895117082808,0.0032021052631578976,-0.0009041052631578944,0.0032021052631578976,0.0022980000000000023,1.5811040856031129,1.6561643835616437,0.0,0.0,0.007061519395389922
2024-11,2024-10,2024-10-31,2.936,2.998,3.1,-0.013533287498066931,-0.012118537509661027,2.8159312815940196,-0.013533287498066926,0.45875676776944885,0.0013762703033083465,3.847968509755814e-05,0.4191800860106663,0.2575407552905082,0.32327915869882556,0.0,0.007066133423138534,0.0014083333333334068,0.07634360107766197,1.0,0.0014147514884224979,0.004696677720980728,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,14,-0.004696677720980728,0.1300000000000034,-0.1142023505483726,0.0,-3.3861802251067274e-15,0.0457976494516274,-0.002092424242424243,-0.000837610722610722,-0.002092424242424243,-0.0029300349650349653,1.6822249093107617,1.8487394957983194,0.0,0.0,0.0018326613077820275
2024-12,2024-11,2024-11-29,2.607,2.65,2.751,0.0028290589084353766,0.002948420135223971,2.8238977170717554,-0.010742515057188262,0.039786319704705614,0.00011935895911411684,2.26767447789001e-09,0.37375051432122,0.3055390127551099,0.3207104729236702,8.737892845384029e-19,0.009116338837486889,0.0014083333333565363,0.10094606604970344,1.0,0.00011936294469989166,0.00808192324088746,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,12,-0.008081923240887459,0.1300000000010709,-0.10702284980047523,2.220446049250313e-16,-1.0708933739778104e-12,0.05297715019952477,0.003681533101045297,-0.0011642755516840892,0.003681533101045297,0.002517257549361207,1.4229843561973525,1.489938955460095,0.0,0.0,0.00751226539418399
2025-01,2024-12,2024-12-31,2.596,2.762,2.855,0.029847893128195177,0.029873820996111383,2.9081851143358675,0.0,0.008642406312237172,2.5927218936711518e-05,6.489794947271117e-10,0.35236399804883506,0.3113714630310236,0.3362645389201413,5.864674295897745e-19,0.009260319750441058,0.001408333333399309,0.10267383700489684,1.0,2.5930049181133796e-05,0.008329398551494647,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.008329398551494647,0.130000000003045,-0.10964921908101136,0.0,-3.045008689639417e-12,0.05035078091898865,0.002902083333333337,-0.0008106495949074077,0.002902083333333337,0.002091433738425929,1.2543103448275863,1.2834158415841583,0.0,0.0,0.006848197355201465
2025-02,2025-01,2025-01-31,2.573,2.701,2.859,0.020489365163315024,0.020489366912037555,2.9677719811060124,0.0,4.996350094210733e-07,1.4989050282632199e-09,2.498175047105367e-10,0.3518639435142306,0.3048074823757308,0.3433285741100386,5.746587139317312e-19,0.008520731803033381,0.0010484799219720035,0.09595790210456856,1.0,6.830212405488107e-09,0.007793694528781806,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,1,-0.007793694528781806,0.11216844058675346,-0.11220766738024912,0.0,0.017831559413246545,0.04779233261975088,0.002975374855824685,-0.0009378445790080739,0.002975374855824685,0.0020375302768166114,1.3703527168732126,1.279793906810036,0.0,0.0,0.006894149794918424
2025-03,2025-02,2025-02-28,2.566,2.646,2.706,0.045130951030283986,0.04539813961239908,3.1017103530543566,0.0,0.07816593509046156,0.0002344978052713847,3.2690776843706645e-05,0.3668540774713172,0.22372678065909593,0.4094191418695869,7.949457563131118e-18,0.00793056726719607,0.0014083333391666192,0.08671680717135313,1.0,0.0002671900821986465,0.006712790396080046,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.006712790396080046,0.13000000026922856,-0.13993854010330947,0.0,-2.6922855611566376e-10,0.02006145989669053,-0.0012682183908045955,-0.0010804439655172412,-0.0012682183908045955,-0.0023486623563218367,1.3688018979833927,1.2803925942449252,0.0,0.0,0.0027189266331223085
2025-04,2025-03,2025-03-31,2.569,2.645,2.771,0.0040130575790479316,0.004089953334655479,3.114157695294693,0.0,0.022658137282648972,6.797441184794692e-05,8.921343759601327e-06,0.3514323199121018,0.23654298404496046,0.41202469604293784,2.9753628730889527e-18,0.008220260766591471,0.0014083333333377577,0.0901931291990711,1.0,7.689725585244298e-05,0.007203458789280285,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.007203458789280285,0.1300000000002042,-0.13942853587189485,0.0,-2.0419776980418192e-13,0.02057146412810515,-0.00038052691867124764,-0.0010858977663230234,-0.00038052691867124764,-0.0014664246849942714,1.5684608120868744,1.3203818827708704,0.0,0.0,0.0037494850038552836
2025-05,2025-04,2025-04-30,2.267,2.375,2.563,0.020502676248932816,0.021023126724795952,3.178006262309443,0.0,0.15230836739681508,0.00045692510219044524,6.352537367269129e-05,0.32700783921322407,0.39093497767590746,0.28205718311086847,3.098257479788795e-18,0.009339080692757774,0.00140833333333336,0.10361896831309314,1.0,0.0005204519759056255,0.007955890072485533,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.007955890072485533,0.13000000000000123,-0.0905734230039798,0.0,-1.2212453270876722e-15,0.0694265769960202,0.004104109589041099,-0.0012405122716894973,0.004104109589041099,0.0028635973173516023,1.7892882311486962,1.9143646408839778,0.0,0.0,0.00813750157098664
2025-06,2025-05,2025-05-30,2.347,2.521,2.786,0.047497229993025795,0.04749723378121781,3.328952756669631,0.0,1.2383001921911795e-06,3.7149005765735385e-09,7.329144532941333e-11,0.3403932592522727,0.3808207667003549,0.2787859740473723,3.2378727534216635e-18,0.007908760679940948,0.0010972706416401317,0.0883215043094506,1.0,8.129598074389595e-09,0.007194488328831806,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,1,-0.007194488328831806,0.11474862831285426,-0.09162045426571726,0.0,0.015251371687145743,0.06837954573428275,0.001556769055745166,-0.0009771117747440269,0.001556769055745166,0.0005796572810011389,1.6575502571294998,1.6771887373515177,0.0,0.0,0.005643732239898188
2025-07,2025-06,2025-06-30,2.452,2.591,2.805,0.025264952074958668,0.025615662187913085,3.413058588526691,0.0,0.10020293834649102,0.0003006088150394731,5.0101297914944586e-05,0.3777061343336797,0.26294187888965564,0.3593519867766646,0.0,0.0058309185811212735,0.001408333333335376,0.06152102297344303,1.0,0.00035071268474567014,0.004551571013607738,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,14,-0.004551571013607739,0.13000000000009426,-0.12022303109742855,0.0,-9.425793479067579e-14,0.03977696890257146,-0.00273185941043084,-0.0009883715986394553,-0.00273185941043084,-0.003720231009070296,1.5111679851093531,1.6252737625930793,0.0,0.0,0.0013262146054426728
2025-08,2025-07,2025-07-31,2.46,2.588,2.785,0.012669823786280556,0.012818043518460977,3.4563014394155753,0.0,0.042348494908691685,0.00012704548472607506,2.117424745434589e-05,0.3615332076565151,0.234507706702282,0.403959085641203,3.554921220368974e-17,0.0051445062499595245,0.001408333333912739,0.053284074996037864,1.0,0.00014822123227493076,0.004057797463890853,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,11,-0.004057797463890853,0.1300000000267418,-0.13650470091833364,0.0,-2.6741803216268067e-11,0.023495299081666365,-0.004272598870056498,-0.0010104378531073446,-0.004272598870056498,-0.005283036723163843,1.385763888888889,1.560810810810811,0.0,0.0,-0.00048748097804619957
2025-09,2025-08,2025-08-28,2.416,2.576,2.815,0.08990369112022699,0.08990369988244434,3.767035696443189,0.0,2.5034906753901887e-06,7.510472026170566e-09,1.2517453376880675e-09,0.35299884555846045,0.23194572668730773,0.41505542775423176,3.3417895246840364e-17,0.00604577049093866,0.0012636783125550945,0.06496717601593335,1.0,1.174706060062917e-08,0.005180484735548483,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,2,-0.005180484735548483,0.12314276166572331,-0.14016300443970864,0.0,0.006857238334276691,0.019836995560291365,-0.0006914977477477488,-0.0009503575450450453,-0.0006914977477477488,-0.0016418552927927946,1.523381709283575,1.3901063137339986,0.0,0.0,0.003164468668280607
2025-10,2025-09,2025-09-30,2.582,2.734,2.951,0.091378287338058,0.09158144241021833,4.111260966725496,0.0,0.06356068547888497,0.0001906820564366549,1.247301572367661e-05,0.3233586336474876,0.2757090157072456,0.4009323506452667,0.0,0.00558453052291656,0.0014083333548966929,0.05856436614561856,1.0,0.00020315657223164045,0.004471791665230604,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,10,-0.004471791665230605,0.13000000099523198,-0.131540294039005,0.0,-9.952319801609377e-10,0.028459705960995008,-0.0026891694725028085,-0.0008321576879910218,-0.0026891694725028085,-0.0035213271604938295,1.715726730857405,1.5187904967602592,0.0,0.0,0.001797189055757632
2025-11,2025-10,2025-10-31,2.716,2.855,3.061,0.011600650450599855,0.012071059474898444,4.158954268111674,0.0,0.1452313311541163,0.0004356939934623489,3.471503083623861e-05,0.28595357842378966,0.39653111804359337,0.3175111411617993,4.16237081775324e-06,0.003522631172476395,0.001408333334313556,0.03382157406383541,1.0,0.0004704092019862212,0.0022041239828707545,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,13,-0.0022041239828707545,0.13000000004524104,-0.09561454592646228,0.0,-4.5241033141962816e-11,0.06438545407353773,-0.006046812080536915,-0.0007556152125279651,-0.006046812080536915,-0.00680242729306488,1.8310148232611174,1.5409413281753708,0.0,0.0,-0.001682754348393817
2025-12,2025-11,2025-11-28,2.991,3.176,3.344,0.024412789283433566,0.024587072037382657,4.260485942298521,0.0,0.057267785639317524,0.00017180335691795257,2.4793970311399407e-06,0.23159527859904086,0.43223206233616107,0.32474849230255076,0.011424166762247433,0.001975069415169111,0.0014083333388589282,0.015250832948875765,1.0,0.00017428275414567356,0.0009706265694320078,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.0009706265694320078,0.13000000025502745,-0.09593191279510588,0.0,-2.5502744360750285e-10,0.06406808720489413,-0.010276588628762542,-0.00038975473801560736,-0.010276588628762542,-0.01066634336677815,1.83594459582198,1.533390410958904,0.0,0.0,-0.006743612826453015
2026-01,2025-12,2025-12-24,2.939,3.211,3.345,0.08195553945643361,0.08197532513993579,4.609656366046148,0.0,0.006594858389935768,1.9784575169807306e-05,1.108332366795209e-09,0.23836305645229985,0.4299889689745333,0.3210022707951985,0.010645703777968364,0.002587671198458263,0.0014083333353782587,0.022602054369229605,1.0,1.9787336892140194e-05,0.0017372786475478555,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,13,-0.0017372786475478555,0.13000000009438117,-0.0947696615406514,0.0,-9.438116954640918e-11,0.0652303384593486,-0.008692333333333326,-0.0001780388888888893,-0.008692333333333326,-0.008870372222222216,1.863872571170357,1.2791861951427355,0.0,0.0,-0.005319886623268026
2026-02,2026-01,2026-01-30,3.138,3.436,3.607,0.09989211103257843,0.10028158103536344,5.070124671585262,0.0,0.11127714365286108,0.00033383143095858326,5.5638571826430545e-05,0.3223784594706239,0.4562496343342345,0.2213719061951417,0.0,0.007926935232046212,0.0014083333420362087,0.08667322273233728,1.0,0.0003894700028909994,0.0067012291373223665,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.0067012291373223665,0.13000000040167117,-0.07920148572368647,0.0,-4.016711685483898e-10,0.08079851427631353,-0.007496788482834991,6.42192691029898e-05,-0.007496788482834991,-0.007432569213732002,1.9845928924876293,1.9262834111158251,0.0,0.0,-0.004102613854822681
2026-03,2026-02,2026-02-27,3.041,3.278,3.446,-0.05373627308388659,-0.053194265368388685,4.797675067663605,-0.05373627308388662,0.16293993928918465,0.000488819817867554,5.3187897630352945e-05,0.29975083867490665,0.5810426473423661,0.11920651398272723,8.698520177499022e-17,0.01937078333123565,0.0014083333373878305,0.2239993999505008,1.0,0.0005420092155251695,0.018022397449921974,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.018022397449921974,0.13000000018713062,-0.08107940377417668,0.0,-1.8713061655795116e-10,0.07892059622582333,-0.002255298013245034,-0.00019474337748344363,-0.002255298013245034,-0.0024500413907284782,1.9580067189249721,1.9508768223114303,0.0,0.0,0.0013945125141177537
2026-04,2026-03,2026-03-31,3.552,3.777,3.879,0.06374044862566314,0.06401067172477114,5.103481028836643,0.0,0.077206599745142,0.00023161979923542602,3.8603299872570985e-05,0.26387750323966114,0.5421306180521326,0.18900616158888872,0.004985717119317598,0.004115426479692742,0.0014083333347905747,0.04093511774756946,1.0,0.0002702230993510138,0.003036921363549782,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,9,-0.003036921363549782,0.1300000000672573,-0.06715718429907215,0.0,-6.725728307621637e-11,0.09284281570092785,-0.009797854785478545,0.00019673267326732755,-0.009797854785478545,-0.00960112211221122,1.9733675061288167,1.9837013669821242,0.0,0.0,-0.006139416994306566
2026-05,2026-04,2026-04-30,3.595,3.78,3.923,0.0822063646625248,0.08242709852274446,5.523019651341465,0.0,0.06802055006799965,0.00020406165020399894,1.6672210015670896e-05,0.2848439030548932,0.5744893825354542,0.1406667144096526,0.0,0.016242201195888012,0.0014083333333340844,0.18645641435065163,1.0,0.00022073386042855607,0.015211298423099994,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,7,-0.015211298423099994,0.13000000000003467,-0.07394116121286982,0.0,-3.466671394392051e-14,0.08605883878713018,-0.005465624999999998,0.00011525219298245525,-0.005465624999999998,-0.005350372807017543,1.9018411712511092,1.9643006700167505,0.0,0.0,-0.001495618027962825
2026-06,2026-05,2026-05-29,3.731,3.924,4.068,-0.0016255088633468882,-0.0015081868065928213,5.51404193394577,-0.0016255088633468917,0.03910723203956286,0.00011732169611868858,3.606353784363593e-10,0.30738309219887655,0.5634079901069139,0.1292089176942096,3.002291505834054e-17,0.01876263366495111,0.0014083333333476998,0.21670160397932708,1.0,0.00011732458020427883,0.017822504727935184,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,8,-0.017822504727935184,0.13000000000066309,-0.07993686299291039,0.0,-6.630807014573747e-13,0.08006313700708961,-0.008397704918032786,0.0002515409836065575,-0.008397704918032786,-0.008146163934426229,1.871797703180212,1.9226438698915764,0.0,0.0,-0.004532745554141034
2026-07,2026-06,2026-06-30,3.703,3.925,4.091,-0.07507491350436171,-0.07482146992602294,5.100075712695368,-0.07657838743039236,0.07859882975171346,0.0002357964892551404,1.7647089083628622e-05,0.23989779508996695,0.6043579608159407,0.15400860342962316,0.0017356406644691523,0.008008078132047208,0.0014083333523760785,0.08764693747031002,1.0,0.00025344357882717966,0.006967336621870795,Stage37_rate_momentum_only,True,False,0,Optimization terminated successfully,11,-0.006967336621870798,0.13000000087889593,-0.06374201360855455,0.0,-8.788959282579611e-10,0.09625798639144545,-0.005886928104575162,0.00031196895424836536,-0.005886928104575162,-0.005574959150326797,1.9095405583644758,1.7298110857380111,0.0,0.0,-0.00261574491643432
