일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2011/11/23 (주간)","201FC270","코스피200 C 201112 270.0","0.03","-0.06","0.07","0.07","0.03","29.20","0.03","209392","996601000","170663"
"2011/11/23 (주간)","201FC272","코스피200 C 201112 272.5","0.02","-0.04","0.05","0.05","0.02","29.30","0.02","115433","375863000","64579"
"2011/11/23 (주간)","201FC275","코스피200 C 201112 275.0","0.02","-0.02","0.03","0.03","0.01","30.80","0.02","77871","170774000","112359"
"2011/11/23 (주간)","201FC277","코스피200 C 201112 277.5","0.01","-0.01","0.02","0.03","0.01","30.20","0.01","34029","65862000","57392"
"2011/11/23 (주간)","201FC280","코스피200 C 201112 280.0","0.01","-0.02","0.02","0.02","0.01","31.60","0.01","31795","45319000","79764"
"2011/11/23 (주간)","201FC282","코스피200 C 201112 282.5","0.01","0.00","0.01","0.02","0.01","32.90","0.01","5891","5967000","50964"
"2011/11/23 (주간)","201FC285","코스피200 C 201112 285.0","0.01","0.00","0.01","0.02","0.01","34.20","0.01","36851","36953000","55535"
"2011/11/23 (주간)","201FC287","코스피200 C 201112 287.5","0.01","0.00","0.01","0.01","0.01","35.60","0.01","18351","18351000","34181"
"2011/11/23 (주간)","201FC290","코스피200 C 201112 290.0","0.01","0.00","0.01","0.01","0.01","36.60","0.01","723","723000","45012"
"2011/11/23 (주간)","201FC292","코스피200 C 201112 292.5","0.01","0.00","0.01","0.01","0.01","38.10","0.01","2606","2606000","30134"
"2011/11/23 (주간)","201FC295","코스피200 C 201112 295.0","0.01","0.00","0.01","0.01","0.01","39.40","0.01","241","241000","34939"
"2011/11/23 (주간)","201FC297","코스피200 C 201112 297.5","0.01","0.00","0.01","0.01","0.01","40.70","0.01","618","618000","49299"
"2011/11/23 (주간)","201FC300","코스피200 C 201112 300.0","0.01","0.00","0.01","0.01","0.01","41.90","0.01","182","182000","123754"
"2011/11/23 (주간)","301FC200","코스피200 P 201112 200.0","0.62","0.10","0.52","0.78","0.49","47.30","0.62","840392","53963807000","257688"
"2011/11/23 (주간)","301FC202","코스피200 P 201112 202.5","0.78","0.13","0.71","0.97","0.62","46.60","0.78","342184","27704095000","66119"
"2011/11/23 (주간)","301FC205","코스피200 P 201112 205.0","0.96","0.15","0.83","1.18","0.77","46.00","0.96","405311","40229742000","95192"
"2011/11/23 (주간)","301FC207","코스피200 P 201112 207.5","1.25","0.29","0.96","1.44","0.96","45.60","1.25","421412","51908253000","71204"
"2011/11/23 (주간)","301FC210","코스피200 P 201112 210.0","1.54","0.37","1.24","1.76","1.18","45.10","1.54","630201","94254303000","91294"
"2011/11/23 (주간)","301FC212","코스피200 P 201112 212.5","1.86","0.46","1.49","2.11","1.42","44.10","1.86","567987","102691676000","46869"
"2011/11/23 (주간)","301FC215","코스피200 P 201112 215.0","2.23","0.52","1.73","2.54","1.73","43.00","2.23","788534","173679405000","59376"
"2011/11/23 (주간)","301FC217","코스피200 P 201112 217.5","2.68","0.28","2.20","3.05","2.08","42.50","2.68","741450","195859636000","38120"
"2011/11/23 (주간)","301FC220","코스피200 P 201112 220.0","3.40","0.93","2.55","3.60","2.50","42.50","3.40","335681","100255223000","107599"
"2011/11/23 (주간)","301FC222","코스피200 P 201112 222.5","3.95","1.00","3.15","4.25","2.96","41.30","3.95","98703","36886846000","43995"
"2011/11/23 (주간)","301FC225","코스피200 P 201112 225.0","4.70","1.20","3.65","5.00","3.50","40.50","4.70","116377","51485435000","65904"
"2011/11/23 (주간)","301FC227","코스피200 P 201112 227.5","5.35","1.30","4.35","5.90","4.15","38.50","5.35","82937","43400420000","25391"
"2011/11/23 (주간)","301FC230","코스피200 P 201112 230.0","6.40","1.65","5.00","6.85","4.85","38.50","6.40","135567","84045400000","96988"
"2011/11/23 (주간)","301FC232","코스피200 P 201112 232.5","7.30","1.45","5.70","8.00","5.70","36.50","7.30","59607","42567590000","21382"
"2011/11/23 (주간)","301FC235","코스피200 P 201112 235.0","8.85","2.15","7.00","9.25","6.70","37.50","8.85","37022","30140925000","51432"
"2011/11/23 (주간)","301FC237","코스피200 P 201112 237.5","10.35","2.60","8.35","10.70","7.75","37.50","10.35","15486","14874770000","16366"
"2011/11/23 (주간)","301FC240","코스피200 P 201112 240.0","11.90","2.90","9.85","12.30","8.90","37.00","11.90","14841","16563720000","35924"
"2011/11/23 (주간)","301FC242","코스피200 P 201112 242.5","13.30","2.95","11.10","13.95","10.35","35.00","13.30","3625","4491405000","16418"
"2011/11/23 (주간)","301FC245","코스피200 P 201112 245.0","15.50","3.60","12.70","15.90","12.60","37.00","15.50","3718","5528910000","27007"
"2011/11/23 (주간)","301FC247","코스피200 P 201112 247.5","17.05","3.25","14.00","17.90","13.80","34.00","17.05","1044","1692510000","11925"
"2011/11/23 (주간)","301FC250","코스피200 P 201112 250.0","19.15","4.05","15.20","20.05","15.20","34.00","19.15","2669","4902235000","34717"
"2011/11/23 (주간)","301FC252","코스피200 P 201112 252.5","21.45","4.45","19.10","22.35","19.10","34.00","21.45","356","744675000","4667"
"2011/11/23 (주간)","301FC255","코스피200 P 201112 255.0","23.95","4.85","20.75","24.55","20.75","38.00","23.95","892","2042200000","15264"
"2011/11/23 (주간)","301FC257","코스피200 P 201112 257.5","26.05","4.80","21.65","26.90","21.65","36.00","26.05","152","377245000","1775"
"2011/11/23 (주간)","301FC260","코스피200 P 201112 260.0","28.25","4.70","25.50","29.25","25.50","32.00","28.25","129","351995000","7304"
"2011/11/23 (주간)","301FC262","코스피200 P 201112 262.5","30.75","5.05","30.50","32.00","30.25","36.00","30.75","16","49610000","695"
"2011/11/23 (주간)","301FC265","코스피200 P 201112 265.0","34.40","6.40","30.10","34.40","30.10","52.00","34.40","11","34680000","1704"
"2011/11/23 (주간)","301FC267","코스피200 P 201112 267.5","35.55","3.65","35.55","35.55","35.55","52.00","35.55","3","10665000","325"
"2011/11/23 (주간)","301FC270","코스피200 P 201112 270.0","38.10","4.60","37.00","39.00","37.00","32.00","38.10","16","61170000","5429"
"2011/11/23 (주간)","301FC272","코스피200 P 201112 272.5","41.10","6.35","41.10","41.10","41.10","60.00","41.10","1","4110000","321"
"2011/11/23 (주간)","301FC275","코스피200 P 201112 275.0",,"5.25","0.00","0.00","0.00","38.10","43.00","0","0","2312"
"2011/11/23 (주간)","301FC277","코스피200 P 201112 277.5",,"6.00","0.00","0.00","0.00","38.10","45.50","0","0","314"
"2011/11/23 (주간)","301FC280","코스피200 P 201112 280.0","47.50","5.50","46.50","47.50","46.50","56.00","47.50","2","9400000","2855"
"2011/11/23 (주간)","301FC282","코스피200 P 201112 282.5",,"6.10","0.00","0.00","0.00","38.10","50.45","0","0","217"
"2011/11/23 (주간)","301FC285","코스피200 P 201112 285.0",,"6.15","0.00","0.00","0.00","38.10","52.95","0","0","816"
"2011/11/23 (주간)","301FC287","코스피200 P 201112 287.5",,"6.20","0.00","0.00","0.00","38.10","55.40","0","0","204"
"2011/11/23 (주간)","301FC290","코스피200 P 201112 290.0",,"6.25","0.00","0.00","0.00","38.10","57.90","0","0","601"
"2011/11/23 (주간)","301FC292","코스피200 P 201112 292.5","61.35","7.05","61.35","61.35","61.35","80.00","61.35","2","12270000","249"
"2011/11/23 (주간)","301FC295","코스피200 P 201112 295.0",,"6.15","0.00","0.00","0.00","38.10","62.90","0","0","296"
"2011/11/23 (주간)","301FC297","코스피200 P 201112 297.5",,"6.20","0.00","0.00","0.00","38.10","65.40","0","0","315"
"2011/11/23 (주간)","301FC300","코스피200 P 201112 300.0","68.10","5.65","65.05","68.50","65.05","64.00","68.10","126","848730000","2698"
"2011/11/22 (주간)","201FC200","코스피200 C 201112 200.0","37.05","0.05","34.90","38.20","34.20","3.00","37.05","178","661050000","4022"
"2011/11/22 (주간)","201FC202","코스피200 C 201112 202.5","34.70","0.10","34.65","34.70","34.65","3.00","34.70","2","6935000","136"
"2011/11/22 (주간)","201FC205","코스피200 C 201112 205.0","33.50","1.20","33.50","33.50","33.50","32.00","33.50","2","6700000","412"
"2011/11/22 (주간)","201FC207","코스피200 C 201112 207.5",,"0.30","0.00","0.00","0.00","32.70","30.75","0","0","179"
"2011/11/22 (주간)","201FC210","코스피200 C 201112 210.0","28.10","0.25","26.00","29.00","26.00","16.00","28.10","51","142005000","512"
"2011/11/22 (주간)","201FC212","코스피200 C 201112 212.5","26.05","0.05","25.90","26.10","25.90","32.00","26.05","10","26025000","181"
"2011/11/22 (주간)","201FC215","코스피200 C 201112 215.0","23.35","-0.50","21.00","23.90","21.00","36.00","23.35","23","52555000","1090"
"2011/11/22 (주간)","201FC217","코스피200 C 201112 217.5","21.05","0.40","21.50","21.50","21.05","40.00","21.05","6","12640000","746"
"2011/11/22 (주간)","201FC220","코스피200 C 201112 220.0","19.30","-0.20","17.00","20.30","17.00","34.00","19.30","178","340635000","5122"
"2011/11/22 (주간)","201FC222","코스피200 C 201112 222.5","17.60","-0.05","15.45","17.65","15.45","36.00","17.60","19","32885000","1986"
"2011/11/22 (주간)","201FC225","코스피200 C 201112 225.0","15.50","0.05","13.90","16.10","13.05","36.00","15.50","292","440255000","2286"
"2011/11/22 (주간)","201FC227","코스피200 C 201112 227.5","13.40","-0.55","10.45","14.30","10.45","34.00","13.40","1121","1472540000","1847"
"2011/11/22 (주간)","201FC230","코스피200 C 201112 230.0","11.85","-0.15","10.00","12.60","9.50","35.00","11.85","4284","4992850000","9851"
"2011/11/22 (주간)","201FC232","코스피200 C 201112 232.5","10.00","-0.55","8.30","10.90","8.05","33.50","10.00","5813","5752040000","4294"
"2011/11/22 (주간)","201FC235","코스피200 C 201112 235.0","8.65","-0.15","7.15","9.30","6.75","34.30","8.65","28547","23850565000","20314"
"2011/11/22 (주간)","201FC237","코스피200 C 201112 237.5","7.15","-0.20","6.00","7.80","5.55","33.00","7.15","37044","26081235000","14340"
"2011/11/22 (주간)","201FC240","코스피200 C 201112 240.0","5.95","-0.10","4.60","6.45","4.50","33.30","5.95","91244","52828575000","30373"
"2011/11/22 (주간)","201FC242","코스피200 C 201112 242.5","4.60","-0.30","3.75","5.30","3.55","31.50","4.60","61721","28732595000","21030"
"2011/11/22 (주간)","201FC245","코스피200 C 201112 245.0","3.70","-0.20","2.96","4.25","2.78","31.80","3.70","125610","45790999000","52735"
"2011/11/22 (주간)","201FC247","코스피200 C 201112 247.5","2.89","-0.31","2.35","3.30","2.09","31.00","2.89","446923","125842602000","43610"
"2011/11/22 (주간)","201FC250","코스피200 C 201112 250.0","2.20","-0.17","1.58","2.56","1.55","30.80","2.20","880605","195514802000","113319"
"2011/11/22 (주간)","201FC252","코스피200 C 201112 252.5","1.61","-0.17","1.22","1.92","1.14","30.10","1.61","588985","96287517000","48623"
"2011/11/22 (주간)","201FC255","코스피200 C 201112 255.0","1.10","-0.20","0.89","1.40","0.79","29.10","1.10","820609","95959435000","91958"
"2011/11/22 (주간)","201FC257","코스피200 C 201112 257.5","0.79","-0.15","0.60","0.99","0.56","29.10","0.79","658899","53836047000","72639"
"2011/11/22 (주간)","201FC260","코스피200 C 201112 260.0","0.53","-0.11","0.38","0.69","0.38","28.40","0.53","733140","40723097000","155814"
"2011/11/22 (주간)","201FC262","코스피200 C 201112 262.5","0.36","-0.08","0.25","0.47","0.25","28.40","0.36","342025","12352221000","95870"
"2011/11/22 (주간)","201FC265","코스피200 C 201112 265.0","0.22","-0.07","0.18","0.31","0.17","27.80","0.22","380015","8979958000","137428"
"2011/11/22 (주간)","201FC267","코스피200 C 201112 267.5","0.15","-0.04","0.12","0.21","0.11","27.80","0.15","412713","6295785000","102463"
"2011/11/22 (주간)","201FC270","코스피200 C 201112 270.0","0.09","-0.03","0.07","0.14","0.07","27.60","0.09","402440","4016325000","164216"
"2011/11/22 (주간)","201FC272","코스피200 C 201112 272.5","0.06","-0.03","0.05","0.09","0.05","27.60","0.06","283829","1842513000","62829"
"2011/11/22 (주간)","201FC275","코스피200 C 201112 275.0","0.04","-0.01","0.03","0.06","0.03","27.90","0.04","175920","794903000","138400"
"2011/11/22 (주간)","201FC277","코스피200 C 201112 277.5","0.02","-0.02","0.03","0.04","0.02","27.20","0.02","109873","329744000","51498"
"2011/11/22 (주간)","201FC280","코스피200 C 201112 280.0","0.03","0.00","0.02","0.03","0.02","29.80","0.03","38796","94666000","84927"
"2011/11/22 (주간)","201FC282","코스피200 C 201112 282.5","0.01","-0.01","0.02","0.03","0.01","28.10","0.01","30184","59068000","54405"
"2011/11/22 (주간)","201FC285","코스피200 C 201112 285.0","0.01","-0.01","0.01","0.02","0.01","29.30","0.01","6929","9564000","50402"
"2011/11/22 (주간)","201FC287","코스피200 C 201112 287.5","0.01","0.00","0.01","0.02","0.01","30.60","0.01","11989","12098000","31030"
"2011/11/22 (주간)","201FC290","코스피200 C 201112 290.0","0.01","0.00","0.01","0.02","0.01","31.90","0.01","17242","17304000","45345"
"2011/11/22 (주간)","201FC292","코스피200 C 201112 292.5","0.01","0.00","0.01","0.01","0.01","33.10","0.01","5240","5240000","30989"
"2011/11/22 (주간)","201FC295","코스피200 C 201112 295.0","0.01","0.00","0.01","0.01","0.01","34.30","0.01","227","227000","34949"
"2011/11/22 (주간)","201FC297","코스피200 C 201112 297.5","0.01","0.00","0.01","0.01","0.01","36.30","0.01","24","24000","49409"
"2011/11/22 (주간)","201FC300","코스피200 C 201112 300.0","0.01","0.00","0.01","0.01","0.01","36.80","0.01","116","116000","123667"
"2011/11/22 (주간)","301FC200","코스피200 P 201112 200.0","0.52","-0.19","0.84","0.92","0.51","50.40","0.52","750587","47369436000","261908"
"2011/11/22 (주간)","301FC202","코스피200 P 201112 202.5","0.65","-0.20","1.08","1.13","0.63","49.50","0.65","233139","18176024000","55568"
"2011/11/22 (주간)","301FC205","코스피200 P 201112 205.0","0.81","-0.26","1.33","1.38","0.78","48.80","0.81","255246","24011481000","90813"
"2011/11/22 (주간)","301FC207","코스피200 P 201112 207.5","0.96","-0.29","1.47","1.60","0.95","48.00","0.96","223591","25812947000","61574"
"2011/11/22 (주간)","301FC210","코스피200 P 201112 210.0","1.17","-0.31","1.84","1.91","1.15","47.10","1.17","375117","52222577000","81057"
"2011/11/22 (주간)","301FC212","코스피200 P 201112 212.5","1.40","-0.45","2.10","2.26","1.40","46.00","1.40","345498","57399493000","48262"
"2011/11/22 (주간)","301FC215","코스피200 P 201112 215.0","1.71","-0.40","2.50","2.65","1.69","45.80","1.71","522889","104299491000","58699"
"2011/11/22 (주간)","301FC217","코스피200 P 201112 217.5","2.40","0.00","3.00","3.15","2.02","47.40","2.40","462666","109088025000","30889"
"2011/11/22 (주간)","301FC220","코스피200 P 201112 220.0","2.47","-0.53","3.50","3.65","2.40","44.00","2.47","497596","135476142000","107327"
"2011/11/22 (주간)","301FC222","코스피200 P 201112 222.5","2.95","-0.40","4.10","4.30","2.85","43.80","2.95","94362","29933692000","44981"
"2011/11/22 (주간)","301FC225","코스피200 P 201112 225.0","3.50","-0.65","4.90","5.00","3.35","42.60","3.50","74385","29166535000","67603"
"2011/11/22 (주간)","301FC227","코스피200 P 201112 227.5","4.05","-0.70","5.60","5.80","3.95","41.50","4.05","62977","28293725000","27762"
"2011/11/22 (주간)","301FC230","코스피200 P 201112 230.0","4.75","-0.75","6.50","6.75","4.60","40.80","4.75","93418","49145475000","85110"
"2011/11/22 (주간)","301FC232","코스피200 P 201112 232.5","5.85","-0.50","7.60","7.80","5.40","41.30","5.85","40722","24700350000","22217"
"2011/11/22 (주간)","301FC235","코스피200 P 201112 235.0","6.70","-0.50","8.60","8.95","6.30","40.50","6.70","58888","41652025000","51874"
"2011/11/22 (주간)","301FC237","코스피200 P 201112 237.5","7.75","-0.45","10.00","10.50","7.30","39.50","7.75","28823","23015295000","18048"
"2011/11/22 (주간)","301FC240","코스피200 P 201112 240.0","9.00","-0.35","10.85","11.75","8.45","39.50","9.00","15484","14272890000","36349"
"2011/11/22 (주간)","301FC242","코스피200 P 201112 242.5","10.35","-0.35","12.05","13.00","9.75","38.50","10.35","3240","3459145000","16667"
"2011/11/22 (주간)","301FC245","코스피200 P 201112 245.0","11.90","-0.45","14.20","14.50","11.15","38.50","11.90","2474","2993965000","27368"
"2011/11/22 (주간)","301FC247","코스피200 P 201112 247.5","13.80","-0.25","15.50","16.15","12.80","40.00","13.80","1584","2189075000","12109"
"2011/11/22 (주간)","301FC250","코스피200 P 201112 250.0","15.10","-0.45","17.85","18.95","14.55","37.00","15.10","2595","4063175000","35577"
"2011/11/22 (주간)","301FC252","코스피200 P 201112 252.5","17.00","-0.50","20.85","20.85","16.65","38.00","17.00","328","574465000","4812"
"2011/11/22 (주간)","301FC255","코스피200 P 201112 255.0","19.10","-0.50","22.10","22.15","18.50","38.00","19.10","763","1502600000","15520"
"2011/11/22 (주간)","301FC257","코스피200 P 201112 257.5","21.25","-0.50","22.45","22.55","20.90","39.00","21.25","108","231405000","1788"
"2011/11/22 (주간)","301FC260","코스피200 P 201112 260.0","23.55","-0.15","26.00","26.00","23.10","40.00","23.55","168","404985000","7350"
"2011/11/22 (주간)","301FC262","코스피200 P 201112 262.5","25.70","-0.65","25.50","26.90","25.20","40.00","25.70","21","53960000","696"
"2011/11/22 (주간)","301FC265","코스피200 P 201112 265.0","28.00","-1.60","28.00","28.70","28.00","40.00","28.00","37","105660000","1702"
"2011/11/22 (주간)","301FC267","코스피200 P 201112 267.5","31.90","0.65","31.90","31.90","31.90","44.00","31.90","2","6380000","328"
