month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2022-10,2022-09,2022-09-30,2022-09-30,19.52,55.69,0.6460814178897812,0.9104150554266563,True,True,-0.009848596093795877,-0.00976059260351153,2.7730407074897365,-0.023556391973076907,0.02514385436695602,7.543156310086806e-05,1.2571927183478007e-05,0.04372975210053154,0.4544738931469269,0.5017963547525416,0.0,0.004730401321822042,0.00140833333393173,0.048314815858274116,1.0,8.800557909984666e-05,0.0037120015475477167,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,18,-0.0037120015475477167,0.1300000000276183,-0.15744239932566062,0.0,-2.7618296538634013e-11,0.002557600674339383,-0.0,0.0003912012181461111,1.8435114503816794,1.9217557251908397,1.0,1.0,0.0,0.0,0.00656839335211075,0.0008943722574843733
2022-11,2022-10,2022-10-31,2022-10-31,18.27,47.41,0.5564427312775331,0.8121794871794872,True,True,0.0025508553160816356,0.0025819873153682723,2.780114333120147,-0.02106562560468761,0.009481417689949447,2.8444253069848342e-05,2.687746216788328e-06,0.04244510682563005,0.4665422126154569,0.4910126805589131,0.0,0.005297950095091152,0.0014083333333622828,0.05512540114092013,1.0,3.113349973443107e-05,0.004346810899352197,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,8,-0.004346810899352197,0.13000000000133613,-0.1530425354228517,0.0,-1.3361256545607603e-12,0.006957464577148298,-0.0,-0.0048359887733638324,1.950570342205323,1.9752851711026616,1.0,1.0,0.0,0.0,0.008222982305339865,-0.00031004718085126315
2022-12,2022-11,2022-11-30,2022-11-30,15.45,46.15,0.30988228852997535,0.7819433817903596,True,True,0.0090652403771814,0.009232315625973951,2.8053167378259287,-0.012191350187308436,0.05335921894640121,0.0001600776568392036,6.997591953346594e-06,0.006480371887457787,0.5284980027546646,0.4650216253578776,0.0,0.005292366653529505,0.0014083333333349594,0.055058399842344306,1.0,0.000167076748897112,0.004223223149535822,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.004223223149535822,0.13000000000007503,-0.14063669345761837,0.0,-7.502332088904495e-14,0.019363306542381636,-0.0,-0.006131635960113868,1.9507575757575757,1.9753787878787878,1.0,1.0,0.0,0.0,0.007924258720296697,-0.0019300091072298482
2023-01,2022-12,2022-12-30,2022-12-30,16.25,41.26,0.389493739793141,0.6683155758498224,True,True,0.025060609514043555,0.02506198909591147,2.8756196851557947,0.0,0.0003942405323465793,1.182721597039738e-06,1.968602708731504e-07,0.005854148991498784,0.5267797339714739,0.4673661170370273,0.0,0.005313659333680893,0.001408333333642017,0.05531391200231862,1.0,1.3819969981014015e-06,0.004409032102681717,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,16,-0.004409032102681717,0.13000000001424694,-0.1405039445839591,0.0,-1.4246936963502321e-11,0.01949605541604091,-0.0,-0.004296972725748194,0.07169811320754717,1.0358490566037737,1.0,1.0,0.0,0.0,0.008027236104808471,-0.0026277142391365376
2023-02,2023-01,2023-01-31,2023-01-31,15.75,38.55,0.33743909041689224,0.5914941948510853,True,True,6.23157408485003e-05,8.276916383011604e-05,2.875798881526874,0.0,0.006248756067356226,1.8746268202068677e-05,1.7071547795470544e-06,0.0,0.5325049008009074,0.4674950991990926,0.0,0.005086685941839007,0.001186568530396887,0.053920820119686755,1.0,2.045492365912651e-05,0.004273400326591892,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.004273400326591892,0.11932653671653529,-0.14023874961671487,0.0,0.010673463283464718,0.019761250383285134,-0.0,-0.006999809449469954,0.03383458646616541,1.0169172932330828,1.0,1.0,0.0,0.0,0.007043179216863597,-0.004026298508858034
2023-03,2023-02,2023-02-28,2023-02-28,14.17,35.42,0.2131699434419607,0.49912082391358953,True,True,0.0409426180249544,0.0409426186142062,2.9935416166498197,0.0,1.6835765562217553e-07,5.050729668665266e-10,8.417882782496555e-11,0.0,0.5231542662806891,0.47684573371931105,0.0,0.004758569306804021,0.001159758039564176,0.050144283444263194,1.0,6.549255932945262e-09,0.003971972169595973,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.003971972169595973,0.11797074414773398,-0.14406213058665024,0.0,0.012029255852266024,0.015937869413349764,-0.0,-0.009187128044125534,0.06367041198501873,1.0318352059925093,1.0,1.0,0.0,0.0,0.006542401178886008,-0.00341537668171245
2023-04,2023-03,2023-03-31,2023-03-31,17.31,40.34,0.48394004282655245,0.643981018981019,True,True,0.019498350859394848,0.019498351638955497,3.051910741403458,0.0,2.2273161448538303e-07,6.681948434561491e-10,1.1136580718718036e-10,0.0,0.51335075286088,0.4866492471391199,0.0,0.005225892157905433,0.0013878853186733168,0.054383393982825295,1.0,6.5857655818571655e-09,0.004317548370833593,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004317548370833593,0.1290527947162703,-0.1480569024107489,0.0,0.0009472052837297129,0.011943097589251106,-0.0,-0.008645096252806093,1.8395522388059702,1.919776119402985,1.0,1.0,0.0,0.0,0.007248447809103471,-0.003434241898163831
2023-05,2023-04,2023-04-28,2023-04-28,16.47,35.63,0.4106524633821571,0.5054685558041263,True,True,-0.0183759968457999,-0.018375995074020077,2.9958288392457653,-0.018375996845799936,5.062228066731762e-07,1.5186684200195286e-09,2.531114033643437e-10,5.545855461078132e-17,0.5052196681742451,0.4947803318257548,5.545851605963022e-17,0.00544567201232545,0.0012588288995953971,0.057795090750333025,1.0,6.922907562250305e-09,0.0045955731413716,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0045955731413716,0.12290625205881418,-0.15135949794538836,0.0,0.007093747941185821,0.008640502054611643,0.0,-0.007873908402305677,1.1189591078066914,1.5594795539033457,1.0,1.0,0.0,0.0,0.007612752837300373,-0.0022411589329004757
2023-06,2023-05,2023-05-31,2023-05-31,15.63,40.68,0.3256552819698173,0.6550061804697157,True,True,-0.014197691674507148,-0.014197689682346875,2.9532949850765573,-0.032312791782878714,5.691886494352819e-07,1.7075659483058457e-09,2.845943247175873e-10,5.85171632952186e-17,0.5104495940808782,0.4895504059191217,5.101183217059817e-17,0.005218061889601473,0.001169450592832429,0.055600039118223095,1.0,7.027245032700659e-09,0.004416809933360449,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004416809933360449,0.11846268236870694,-0.14923637479425833,0.0,0.011537317631293065,0.010763625205741673,0.0,-0.007818822962466823,0.725925925925926,1.362962962962963,1.0,1.0,0.0,0.0,0.007334907483080813,-0.001161340207964282
2023-07,2023-06,2023-06-30,2023-06-30,12.04,33.28,0.11729857819905214,0.411091982292179,True,True,-0.005947976283037431,-0.005947975654148446,2.9357288565485087,-0.03806857234675276,1.7968256726957988e-07,5.390477018087397e-10,8.984128363473465e-11,5.868888376932693e-17,0.517172074907767,0.48282792509223293,5.4122740359347446e-17,0.004736713566615168,0.001047514587631909,0.050555475273590555,1.0,6.556051371396638e-09,0.004002488901284694,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004002488901284694,0.11211679201432277,-0.14650145281441043,0.0,0.017883207985677232,0.013498547185589571,0.0,-0.006910528379929531,1.051660516605166,1.525830258302583,1.0,1.0,0.0,0.0,0.006378229118583963,-0.0011717875488881642
2023-08,2023-07,2023-07-31,2023-07-31,12.16,28.48,0.12624410686223153,0.22063142437591776,True,True,0.018191290010232616,0.018191290070231375,2.989133551569391,-0.020569798776355563,1.714250219556529e-08,5.142750658669587e-11,8.571251097782593e-12,6.054623856817782e-17,0.5221646737080635,0.47783532629193626,6.021135704013649e-17,0.004296669150202458,0.0008940701041698322,0.0461956091774105,1.0,6.500514226642089e-09,0.0036443788634449342,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0036443788634449342,0.10358011995570379,-0.14446601340398063,0.0,0.026419880044296212,0.015533986596019372,0.0,-0.0065333522658038955,0.5698529411764706,1.2849264705882353,1.0,1.0,0.0,0.0,0.005572533987545855,-0.0006818479127835292
2023-09,2023-08,2023-08-31,2023-08-31,11.78,26.56,0.10296797708929967,0.15624239474324653,True,True,-0.02260985774904306,-0.022609857126259316,2.9215496671755155,-0.04271457630113862,1.7793821321936247e-07,5.338146396580874e-10,8.896910655423927e-11,1.132435278424706e-16,0.513683046936717,0.48631695306328265,1.1953815798648798e-16,0.003979134099712526,0.0007792075328094735,0.04307436399969347,1.0,6.5549767361178445e-09,0.0033778378440169313,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0033778378440169317,0.09669793376134612,-0.1479217287998884,1.1102230246251565e-16,0.03330206623865388,0.012078271200111595,0.0,-0.005453941625845276,0.608058608058608,1.304029304029304,1.0,1.0,0.0,0.0,0.004829453007056437,0.0010973859485312642
2023-10,2023-09,2023-09-29,2023-09-29,12.94,32.24,0.17262367262367262,0.3698232017437636,True,True,0.03499826832505458,0.03499826951787094,3.023798846352298,-0.009211244178862432,3.4080467392603364e-07,1.022414021778101e-09,1.7040233687988528e-10,1.6777328019750145e-16,0.5218674297714038,0.4781325702285959,1.8870386697468205e-16,0.003927090551772122,0.0008442588690851982,0.04205953340675428,1.0,6.697676414329104e-09,0.0032990259286619673,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0032990259286619673,0.10065339750362318,-0.1445872996115604,0.0,0.029346602496376828,0.015412700388439615,0.0,-0.004332771291807111,1.197080291970803,1.5985401459854014,1.0,1.0,0.0,0.0,0.004701516766096026,0.0017807985283507088
2023-11,2023-10,2023-10-31,2023-10-31,16.23,41.99,0.40084985835694054,0.6954950614309805,True,True,0.007270890198074642,0.007270890514575502,3.04578455574519,-0.00200732792579994,9.042881721191608e-08,2.7128645163574827e-10,4.521440856452001e-11,1.8206083961171666e-16,0.5015682024013879,0.4984317975986118,1.9950058287247528e-16,0.004367272557088758,0.0010636323017437302,0.04602547687460272,1.0,6.514281262855204e-09,0.0036125133815123134,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0036125133815123134,0.11297604888171989,-0.15176359060130482,0.0,0.017023951118280117,0.008236409398695188,-0.0,-0.003923382648875881,1.5527272727272727,1.7763636363636364,1.0,1.0,0.0,0.0,0.005685948373066414,0.0025568303153620494
2023-12,2023-11,2023-11-30,2023-11-30,14.22,39.4,0.23155737704918034,0.6238015340364333,True,True,0.018938604965029904,0.01893860562539535,3.1034674662550374,0.0,1.8867584214443696e-07,5.660275264333109e-10,9.433792105823265e-11,1.977636619224331e-16,0.5121120010291264,0.48788799897087326,1.7588994679113915e-16,0.004957626901279573,0.0009655736030432309,0.053698081197095494,1.0,6.5617527320464394e-09,0.0042623503266682235,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0042623503266682235,0.10764238587340384,-0.14744590756671658,0.0,0.022357614126596162,0.012554092433283426,0.0,-0.003458616477615239,0.25,1.125,1.0,1.0,0.0,0.0,0.006626069453203442,0.0018062540107764893
2024-01,2023-12,2023-12-29,2023-12-29,15.85,36.22,0.36952089704383284,0.5263597328244275,True,True,0.007963065258358697,0.00796306629391208,3.128180580216019,0.0,3.331663904288377e-07,9.994991712865131e-10,3.6054212046370946e-11,2.6105796660673205e-07,0.5156783619260157,0.48432137701601763,1.9163400048672423e-16,0.005084053049061581,0.00101972256878826,0.05489030117600941,1.0,6.636523596669965e-09,0.004365813925504942,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004365813925504942,0.11061948664434815,-0.1459816473456446,0.0,0.019380513355651857,0.014018352654355415,0.0,-0.0024537624100878356,1.1263537906137184,1.5631768953068592,1.0,1.0,0.0,0.0,0.006771296378602138,-8.817478134287652e-05
2024-02,2024-01,2024-01-31,2024-01-31,13.16,37.25,0.18250950570342206,0.5626631853785901,True,True,0.0007651290710105508,0.0007651308084610352,3.130574042117313,0.0,5.286841126224286e-07,1.5860523378672858e-09,1.513981466304918e-10,4.697637243712152e-07,0.5089859555134402,0.4910135747228352,2.0760015897392843e-16,0.005509221368357492,0.0008825998714115648,0.06081505719182051,1.0,6.824197420286515e-09,0.004854679821778748,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004854679821778748,0.10291354846150616,-0.14872758084871418,0.0,0.027086451538493844,0.011272419151285823,-0.0,-0.0009082118731674214,1.0323741007194245,1.5161870503597124,1.0,1.0,0.0,0.0,0.007354576954894598,-0.0002951838195796278
2024-03,2024-02,2024-02-29,2024-02-29,11.16,31.5,0.06292559899117277,0.3325064965745334,True,True,0.05641509406261789,0.05641509593729822,3.3071856711733507,0.0,5.356229518310656e-07,1.6068688554931967e-09,2.67811475954022e-10,5.026354878084286e-07,0.5074366365418929,0.4925628608226192,1.8883459889999782e-16,0.005500513383622565,0.0008096299922676973,0.061148380649864595,1.0,6.970170050126374e-09,0.004882090526162405,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004882090526162405,0.09856753982530135,-0.14936233085322972,0.0,0.031432460174698654,0.010637669146770279,-0.0,-0.003113913810764115,0.26881720430107525,1.1344086021505375,1.0,1.0,0.0,0.0,0.007379538804302415,-0.0007808452497371487
2024-04,2024-03,2024-03-28,2024-03-28,15.44,26.27,0.3365119196988708,0.1434281683517517,True,True,0.022762820432950512,0.022762822426166784,3.3824665447446964,0.0,5.694903635436428e-07,1.7084710906309284e-09,2.8474518176661166e-10,5.029183695358519e-07,0.48475411168114063,0.5152453854004897,1.9040953986149943e-16,0.0060017834970332706,0.0010333835836971235,0.06582110046221651,1.0,7.027468504039104e-09,0.005252132474268504,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.005252132474268504,0.11135799479321404,-0.1586146230197068,0.0,0.018642005206785967,0.0013853769802932014,0.0,-0.0038609459919955766,0.41785714285714287,1.2089285714285714,1.0,1.0,0.0,0.0,0.008013485109512669,0.0007506107845381532
2024-05,2024-04,2024-04-30,2024-04-30,16.54,27.87,0.4402295982031445,0.19883040935672514,True,True,0.009061910741690141,0.009099696330243948,3.4131181546599256,0.0,0.010795882443944641,3.238764733183392e-05,5.397941221972315e-06,9.651743857894148e-07,0.48134119367638617,0.518657841149228,2.9290561016860616e-17,0.00623872248727389,0.0013699900118582747,0.06664472977613703,1.0,3.7788021762022426e-05,0.005280925906482912,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,5,-0.005280925906482912,0.12821809600169276,-0.1600000008742358,0.0,0.0017819039983072438,-8.742357948676727e-10,0.0,-0.00268917978246124,0.15302491103202848,1.0765124555160142,1.0,1.0,0.0,0.0,0.008534027970021478,0.00304410270521196
2024-06,2024-05,2024-05-31,2024-05-31,15.26,30.34,0.31583519483742867,0.2970677216662788,True,True,0.004900960824539362,0.004905838607047662,3.429845713025438,0.0,0.0013936521452283868,4.180956435685161e-06,6.9682607261419e-07,0.0013901205345036244,0.4801426146880279,0.5184672647774685,8.050201130704872e-22,0.006496094853626769,0.0012093432068749548,0.0706970790022715,1.0,4.879448935934743e-06,0.005653128856896256,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.005653128856896256,0.12046625453835384,-0.16000000039661888,0.0,0.009533745461646162,-3.966188766302281e-10,0.0,-0.0006879680945439955,0.4858156028368794,1.2429078014184398,1.0,1.0,0.0,0.0,0.008939538482074155,0.0032745214657834685
2024-07,2024-06,2024-06-28,2024-06-28,14.72,26.54,0.2669219367588933,0.15268767377201112,True,True,0.03088669634362874,0.03088670015309686,3.5357823160691515,0.0,1.1313440642173567e-06,3.3940321926520702e-09,4.1543592466108974e-10,0.0014646927996473452,0.48487280771896174,0.5136624994813909,1.347659418720166e-21,0.006605848632365526,0.0011626686145210041,0.07229417190126029,1.0,7.931437586030732e-09,0.005796537128902817,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.005796537128902817,0.11811868342583255,-0.15805311661288915,0.0,0.011881316574167453,0.0019468833871108537,0.0,-0.00040401879079900795,1.7102473498233215,1.8551236749116606,1.0,1.0,0.0,0.0,0.009021951172848042,0.003164542204706342
2024-08,2024-07,2024-07-31,2024-07-31,17.88,33.69,0.562899262899263,0.44651913324112497,True,True,-0.005403177816444374,-0.0053184352048704685,3.5166778554951903,-0.005403177816444393,0.02733514680360317,8.200544041080952e-05,2.73717116309595e-06,0.028763246637245252,0.45654471907419436,0.5146920342885604,2.7755575615628914e-17,0.006942841477642642,0.0011999590484313772,0.07611434344112344,1.0,8.474411181832095e-05,0.0060357729632863405,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,8,-0.006035772963286339,0.11999795240409948,-0.160000000005179,0.0,0.010002047595900523,-5.178996120847046e-12,0.0,0.0022093447904688672,0.8626760563380281,1.431338028169014,1.0,1.0,0.0,0.0,0.009385359150599865,0.00295377596645233
2024-09,2024-08,2024-08-30,2024-08-30,16.4,33.36,0.42998533724340177,0.4310779816513762,True,True,0.015890728537798354,0.016316136709385892,3.572560428651751,0.0,0.13890785745839218,0.0004167235723751765,8.684599212362876e-06,0.16621860667884425,0.33707221533740606,0.4967091779837497,2.846030702774449e-19,0.007231493378790094,0.0012640374028725922,0.07919369612824557,1.0,0.00042540967165668266,0.005961807751466195,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,11,-0.005961807751466195,0.12316025671648752,-0.16000000087717917,0.0,0.006839743283512487,-8.771791626394077e-10,0.0,0.004097591312968648,1.792982456140351,1.8964912280701753,1.0,1.0,0.0,0.0,0.008996795485897515,0.0010957369204544131
2024-10,2024-09,2024-09-30,2024-09-30,18.08,39.86,0.5811040856031129,0.6561643835616439,True,True,0.036937050088279404,0.037307630671346986,3.7045202721482653,0.0,0.11790364131224955,0.00035371092393674864,1.686965913083871e-05,0.27181192604361337,0.25039432830338537,0.47779374565300137,7.880384259670184e-19,0.007671440127851788,0.0014083333333344255,0.0836072815342149,1.0,0.0003705820831124986,0.0063608846686737,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.0063608846686737,0.1300000000000504,-0.15999999999999878,0.0,-5.040412531798211e-14,1.2212453270876722e-15,-0.0,0.005177680452593003,1.5594405594405594,1.7797202797202796,1.0,1.0,0.0,0.0,0.008382921763387854,-0.000679671028496936
2024-11,2024-10,2024-10-31,2024-10-31,19.46,48.79,0.6822249093107617,0.8487394957983193,True,True,-0.012995368639642981,-0.012845885971021976,3.656378665578668,-0.012995368639643012,0.04524649253345074,0.00013573947760035223,1.3743191020652662e-05,0.3055670390464735,0.22323730850602502,0.47119565244750156,0.0,0.007636631200561606,0.0011442986516973788,0.084773782496555,1.0,0.00014948416871619186,0.006666803539611379,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.006666803539611379,0.11718184083026066,-0.15999999999999687,0.0,0.012818159169739343,3.1363800445660672e-15,-0.0,0.004189935971806019,0.554006968641115,1.2770034843205575,1.0,1.0,0.0,0.0,0.008293864921337444,-0.00013792532439780826
2024-12,2024-11,2024-11-29,2024-11-29,16.37,34.95,0.4229843561973526,0.48993895546009497,True,True,0.012576943710995193,0.012647022658294857,3.7023647342417347,-0.0005818669485322392,0.02327058313248552,6.981174939745656e-05,2.671979022069726e-07,0.3249427030268466,0.2077889891341784,0.467268307838975,0.0,0.008252484519521198,0.0014083333333401826,0.09057981423421327,1.0,7.008044923615067e-05,0.007221378785723784,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.007221378785723787,0.1300000000003161,-0.16000000000001335,0.0,-3.161082506863977e-13,-1.3350431871117507e-14,-0.0,0.0063668731505027,1.3125,1.65625,1.0,1.0,0.0,0.0,0.008099205539112276,-0.0004523523399326701
2025-01,2024-12,2024-12-31,2024-12-31,14.62,30.02,0.2543103448275862,0.2834158415841584,True,True,0.03484721987711966,0.034904378164373806,3.8313818522011505,0.0,0.016330939215470075,4.899281764641023e-05,8.16546960773501e-06,0.3168796337700807,0.21421522390392633,0.468905142325993,3.695710627988919e-19,0.008729652853475038,0.0014083333333341744,0.09630583424169542,1.0,5.71597875126634e-05,0.007716472106103986,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,4,-0.007716472106103986,0.13000000000003883,-0.16000000000001316,0.0,-3.883005028626485e-14,-1.3156142841808105e-14,-0.0,0.007070829887893829,1.7958477508650519,1.897923875432526,1.0,1.0,0.0,0.0,0.00885363771555145,0.000647526137623296
2025-02,2025-01,2025-01-31,2025-01-31,15.82,29.96,0.3703527168732126,0.27979390681003585,True,True,0.021478475356310426,0.021509740159879866,3.9136740928942677,0.0,0.008932883234000169,2.679864970200051e-05,4.466153867436485e-06,0.3238249484915147,0.2086796229244601,0.46749542858402515,2.742203001832191e-19,0.008164661201100053,0.0011162914030179052,0.09127818599509321,1.0,3.12671711807805e-05,0.007321206010243633,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.007321206010243633,0.11573891668844521,-0.1600000000001817,0.0,0.01426108331155479,-1.8168799797990687e-13,-0.0,0.004138003954161379,0.33448275862068966,1.1672413793103449,1.0,1.0,0.0,0.0,0.009497318922780978,0.0020968147996882243
2025-03,2025-02,2025-02-28,2025-02-28,15.82,29.97,0.36880189798339263,0.2803925942449253,True,True,0.05040761234323734,0.0504113216777531,4.110953059406653,0.0,0.0010598909901097244,3.1796729703291733e-06,5.296615454301602e-07,0.326589329753133,0.2064770711263276,0.46693359912053956,0.0,0.008343248100214737,0.001240860177157248,0.09267381613963335,1.0,3.7117093247370245e-06,0.007464839676062504,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,15,-0.007464839676062504,0.12202590760116057,-0.1599999999999808,0.0,0.007974092398839436,1.9206858326015208e-14,-0.0,0.004287226110747532,0.43986254295532645,1.2199312714776633,1.0,1.0,0.0,0.0,0.00977435784545372,0.0027423383019742277
2025-04,2025-03,2025-03-31,2025-03-31,17.84,30.88,0.5684608120868744,0.3203818827708703,True,True,0.003251711884347653,0.0033341192119987336,4.124320694325921,0.0,0.023544962463500282,7.063488739050085e-05,1.177244026057997e-05,0.3391784862461323,0.1964518044986388,0.46436970925522886,0.0,0.008557867165279679,0.0012085424324242422,0.0954431513888107,1.0,8.241020983938136e-05,0.007611689580153907,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.007611689580153907,0.12042636417782822,-0.16000000001416745,0.0,0.009573635822171786,-1.416744499493916e-11,0.0,0.004040734822717817,0.4897260273972603,1.24486301369863,1.0,1.0,0.0,0.0,0.010026345212451103,0.0025443166405088582
2025-05,2025-04,2025-04-30,2025-04-30,21.52,54.46,0.7892882311486963,0.914364640883978,True,True,0.020991583884324296,0.021271125311500872,4.210896718146718,0.0,0.08526441421171309,0.0002557932426351393,2.374818454143743e-05,0.30247064685858516,0.28359599062032254,0.41393336252109236,0.0,0.008316711643721495,0.0014083333542232825,0.09135053959931826,1.0,0.00027954292722628515,0.00712842363839177,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,7,-0.00712842363839177,0.1300000009641515,-0.13577450528732762,0.0,-9.641515086311614e-10,0.02422549471267238,0.0,0.005341576420424988,1.5733788395904438,1.786689419795222,1.0,1.0,0.0,0.0,0.009651486979024187,0.0003428900709580868
2025-06,2025-05,2025-05-30,2025-05-30,19.1,40.71,0.6575502571294998,0.6771887373515179,True,True,0.05358055737026574,0.05383388203719343,4.436518911333642,0.0,0.08444138266021387,0.0002533241479806416,5.189470464745103e-10,0.39921456414442563,0.1917512683726285,0.40903416748294585,1.1652914678856811e-18,0.00828112956467586,0.001408333342191376,0.09092355472296207,1.0,0.00025332697367293693,0.0070559207067694175,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,22,-0.0070559207067694175,0.13000000040883275,-0.1431488019929317,0.0,-4.088327454354612e-10,0.016851198007068302,0.0,0.003283944467704912,0.6462585034013606,1.3231292517006803,1.0,1.0,0.0,0.0,0.00904894305346475,-0.0009614310949435522
2025-07,2025-06,2025-06-30,2025-06-30,17.31,38.89,0.5111679851093532,0.6252737625930793,True,True,0.028473630238638505,0.028521234706423943,4.562842710361683,0.0,0.013601500642970638,4.080450192891191e-05,6.799965856524953e-06,0.4267097649338337,0.18175315097379516,0.39153708409237126,0.0,0.00680853932585282,0.0014083333333613328,0.07325247191006584,1.0,4.760640530181682e-05,0.00577663059798686,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.005776630597986859,0.13000000000129228,-0.1381110234825138,2.220446049250313e-16,-1.2922718450880666e-12,0.021888976517486197,0.0,-0.0005032972930621225,0.29491525423728815,1.147457627118644,1.0,1.0,0.0,0.0,0.008484360372205091,-0.00041726133799833195
2025-08,2025-07,2025-07-31,2025-07-31,16.04,36.78,0.3857638888888889,0.5608108108108109,True,True,0.014812748435393116,0.015053063735173063,4.6304309515805375,0.0,0.06866151422284207,0.00020598454266852623,3.4330757111421e-05,0.3618104027380331,0.17664314908324466,0.46154644817872226,0.0,0.0064128218666413,0.001357806764249236,0.06880702181420019,1.0,0.00024031750011954797,0.005225171303640777,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.005225171303640777,0.12764670450501583,-0.16000000000009332,0.0,0.00235329549498417,-9.331424521974441e-14,0.0,-0.0017648715590652781,0.7398648648648649,1.3699324324324325,1.0,1.0,0.0,0.0,0.008403809706836905,0.0008723875915841009
2025-09,2025-08,2025-08-29,2025-08-29,17.39,32.63,0.5233817092835752,0.3901063137339987,True,True,0.0956870784113198,0.09572109254436831,5.073503361122627,0.0,0.009718337708415696,2.915501312524709e-05,4.859119923246612e-06,0.3524924326690383,0.1840481886672926,0.4634593786636691,2.2434163018304542e-18,0.006406640593846517,0.0011310035523739441,0.07009366581191454,1.0,3.4016993601284624e-05,0.005545017979325285,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,7,-0.005545017979325285,0.11649910999010821,-0.15999999999999673,0.0,0.013500890009891797,3.2751579226442118e-15,-0.0,-0.001140586757535867,0.7306397306397306,1.3653198653198653,1.0,1.0,0.0,0.0,0.008016257949310409,0.0015474880733037468
2025-10,2025-09,2025-09-30,2025-09-30,19.95,35.58,0.7157267308574049,0.5187904967602592,True,True,0.10067785867458043,0.1007440492997262,5.584292815498739,0.0,0.02064370024988897,6.193110074966691e-05,4.25952439610286e-06,0.34741032022177015,0.18808897443901137,0.4645007053392185,1.2252066884237437e-18,0.006610764782979686,0.0012557823967203987,0.07179448301543384,1.0,6.61921253613419e-05,0.005658411566003879,Stage36_baseline_reproduction,True,False,0,Optimization terminated successfully,9,-0.005658411566003879,0.12275743871816805,-0.15999999999999545,0.0,0.007242561281831955,4.551914400963142e-15,0.0,-0.0022510315200534197,0.49328859060402686,1.2466442953020134,1.0,1.0,0.0,0.0,0.008871235033316069,0.0030050056510595234
